3.1548,211.61
10.344,229.9
7.6534,265.97
9.9268,470.88
7.8766,484.27
9.1403,497.04
3.7655,1203.6
3.8955,1234.5
15.977,247.92
10.396,301.41
12.156,402.59
10.843,1317.4
13.694,201.41
13.984,93.077
15.046,217.9
12.144,563.3
12.248,1241.2
19.387,589.27
26.237,315.47
25.76,625
21.471,638.96
31.316,193.67
24.079,351.55
24.632,410.04
23.743,263.77
28.619,1239.1
31.934,166.45
29.419,1149.5
34.268,588.16
36.06,1299.7
37.198,390.53
43.706,552.11
41.807,504.28
45.558,14.977
45.904,116.26
45.25,150.24
47.092,321.61
45.816,579.66
46.735,614.09
47.592,338.16
48.849,1484.4
60.028,307.67
57.421,463.11
54.173,591.79
54.909,171.75
55.934,519.94
58.222,509.26
59.976,98.858
60.466,366.86
65.313,142.28
68.439,192.75
64.941,287.8
74.985,666.62
69.174,582.07
74.97,422.78
70.317,441.8
70.537,1236.1
71.351,1208
78.715,516.9
73.072,335.23
74.704,385.17
82.108,206.05
81.322,1070.6
77.757,1265.3
79.834,158.98
83.79,229.73
83.538,529.71
90.651,248.48
91.824,328.96
90.87,609.68
89.249,1317.5
89.02,84.933
94.929,352.58
96.853,526.82
99.553,130.57
101.07,872.38
101.35,300.83
100.64,703.43
102.03,147.88
106.18,99.608
118.14,447.37
112.38,477.6
108.39,562.98
112.64,1459.7
110.35,606.42
122.32,589
118.85,169.83
119.72,526.58
119.76,628.72
128.54,262.29
123.34,223.59
123.11,512.61
125.4,247.82
129.62,503.51
130.04,696.85
131.83,285.02
132.67,378.53
135.99,77.024
138.74,319.86
144.69,502.93
145.21,198.46
148.55,608.42
153.49,334.73
152.57,528.54
153.91,259.01
156.39,650.2
156.67,516.41
161.28,311.88
162.15,235.41
162.47,215.94
163.68,587.44
166.81,282.38
166.72,407.58
164.48,689.77
167.64,504.44
168.73,44.26
175.17,374.14
175.51,232.8
177.54,498.39
187.83,593.29
182.62,126.2
178.22,194.47
184.1,608.4
186.2,459.81
183.77,676.59
188.28,257.45
189.76,1279.4
189.25,243.07
194.95,443.76
192.73,547.56
191.61,707.61
202.92,427.22
197.73,564.06
201.95,230.29
206.21,186.96
205.38,268.17
209.7,154.36
207.85,385.82
214.65,591.89
210.76,105.53
213.72,41.112
212.8,565.65
220.11,368.54
222.25,438.2
224.31,452.07
228.96,286.72
232.03,330.04
233.13,217.61
236.24,114.16
234.81,173.06
235.39,433.44
238.53,800.96
241.71,388.44
246.4,438.82
244.32,76.114
247.26,419.93
259.67,287.93
