8.0262,8.4592
5.6515,203.91
10.678,214.76
5.455,237
5.3273,488.82
3.6934,887.79
10.02,90.687
11.786,983.87
8.8553,1018.2
12.316,1104.3
23.92,130.78
21.905,1006.7
25.629,239.11
27.241,155
25.795,549.97
28.427,259.01
27.975,1350.6
25.12,864.85
30.906,1015.8
34.919,170.39
35.077,1031.6
38.014,120.04
44.874,330.98
47.062,96.509
45.902,903.43
45.311,925.5
49.913,994.7
52.377,1203.2
49.87,1244.8
50.609,201.35
52.019,120.32
57.699,110.27
58.212,89.148
54.76,348.37
63.447,177.12
63.536,251.63
60.166,215.02
63.832,1115.7
64.596,154.15
67.606,102.49
70.355,325.06
68.348,743.21
67.701,62.379
69.14,343.53
69.209,358.38
70.356,409.06
69.828,198.72
75.554,223.08
69.891,1053.1
72.226,512.92
77.866,76.981
75.297,391.58
80.281,1025.8
84.703,152.08
83.835,106.61
83.937,633.49
87.379,1128.8
85.404,1442.2
85.843,761.63
89.068,131.89
96.494,298.66
91.274,497.15
93.697,176.47
93.532,237.11
102.67,277.52
95.223,4.0682
97.287,217.19
104.89,137.89
96.496,766.7
96.106,418.23
114.31,107.04
106.44,199.82
104.62,556.97
104.43,1479.7
105.07,480.83
112.06,61.444
112.38,152.95
109.38,397.06
106.35,579.81
114.69,314.65
113.34,8.5834
111.78,86.153
109.54,263.96
113.43,669.71
115.54,32.752
115.04,355.69
114.5,368.71
115.18,423.37
116.23,621.76
120.67,340.53
124.94,228.14
122.03,377.09
121,435.89
124.01,76.2
127.76,682.23
121.09,796.24
125.37,121.25
130.43,186.66
128.96,416.81
126.69,534.89
130.42,568.03
128,596.56
129.57,858.09
135.43,721.5
133.48,97.491
131.42,310.39
133.8,374.18
134.46,870.77
137.24,240.1
139.9,607.66
134.86,647.46
134.6,1388.1
134.27,1497.1
137.39,122.94
143.22,332.2
137.55,754.29
143.11,220.58
139.37,666.37
142.77,709.27
141.07,1460
143.01,623.67
143.81,549.21
146.06,780.75
149.05,370.27
146.56,411.23
145.85,428.76
146.1,805.24
153.72,876.11
150.78,1168.7
147.63,300.03
148.61,469.37
150,886.75
152.71,109
155.62,574.56
149.93,660.58
158.17,1147.7
154.58,343.83
153.48,727.43
157.62,900.7
156.87,426.35
158.7,607.66
156.43,637.92
157.06,1122.9
155.93,483.17
156.03,685.33
164.86,119.57
162.94,461.09
162.96,209.93
163.95,929.92
160.76,1417.2
163.05,376.48
172.34,656.91
174.53,730.86
172.38,485.46
172.56,1139
173.21,430.86
178.74,129.65
180.23,1198.4
179.02,959.73
178.16,636.37
185.49,202.65
178.82,936.15
179.63,401.57
184.98,1331.5
192.79,254.26
192.12,489.09
188.91,642.48
188.83,754.81
190.63,788.55
193.84,819.93
190.09,408.05
192.76,279.97
196.44,633.75
192.5,910.27
196.2,1032.5
193.47,545.04
195.69,136.96
197.1,801.03
198.67,768.99
201.61,696.2
201.04,942.92
203.39,232.39
212.91,619.17
208.83,1494.1
206.91,429.88
213.69,1016.4
206.61,201.5
212.12,75.063
219.34,788.69
220.13,469.61
219.3,724.64
221.48,177.82
221.48,810.99
231.26,573.46
228.25,676.71
226.88,769.62
234.08,646.46
235.85,744.74
237.11,428.42
240.79,988.63
242.73,327.88
250.77,1051.1
245.62,469.52
252.73,1242.7
262.39,1219.6
261.44,412.8
260.37,636.76
263.65,361.22
264.64,1250.4
264.76,258.93
267.44,1089.6
266.62,818.88
271.74,838.24
268.58,857.56
266.38,886.17
266.9,1070.9
278.13,576.28
275.37,420.69
270.62,989.97
277.41,1431.2
284.81,1021.2
284.82,851.63
283.93,1112.8
282.89,1040.8
290.99,601.77
289.44,762.54
289.15,1053.9
288.48,790.08
291.71,1229.7
292.38,614.94
291.76,1092.1
296.17,439.64
295.42,1415.2
299.81,981.02
302.14,133.87
302.23,889.19
301.79,1068.7
303.45,1100.9
305.05,624.17
303.35,756.35
305.56,1236.3
308.06,673.05
311.95,1428.4
314.05,1077.3
314.41,763.52
322.05,644.86
316.9,1109.1
319.62,170.05
319.76,976.25
321.58,479.25
324.63,282.97
329.31,661.68
324.1,147.4
325.99,709.89
326.17,734.93
326.65,955.2
332.99,754.56
331.61,689.05
337.5,924.88
335.86,1056.1
335.41,1097.8
339.13,914.05
336.12,1011.9
338.38,1121.3
343.36,1028.1
347.3,976.85
342.79,1253.5
349.4,85.569
346.47,994.29
349.96,1055.5
353.98,179.7
348.22,1098.5
351.6,700.82
353.82,303.56
354.39,682.51
356.27,271.68
355.2,1128.5
357.63,600.17
368.9,1060
372.88,683.23
373.97,638.18
378.45,668.06
381.09,437.73
380.41,1104.1
382.7,122.42
382.27,287.46
390.97,752.37
387.09,1072.7
388.01,575.37
395.82,111.75
391.06,204.22
393.21,274.46
400.32,380.34
397.13,245.11
404.37,675.32
408.27,1130.7
406.7,658.51
405.55,1097.2
408.5,566.37
407.74,773.62
411.21,633.44
415.84,783.45
419.1,651.4
418.35,104.46
421.14,682.19
418.59,488.15
423.32,1092.5
419.87,328.53
425.52,952.74
424.15,152.29
423.76,169.35
423.29,631.12
429.82,698.88
428.75,1136.9
426.66,581.27
431.06,967.79
432.89,571.11
433.94,278.68
434.46,506.01
443.47,1102.4
442.17,380.59
442.19,1179.8
441.45,434.39
442.08,834.56
445.79,714.51
450.58,363.62
453.65,192.46
454.84,528.39
457.94,679.16
455.52,1318.1
458.81,1154.2
469.29,397.36
468.41,325.21
464.83,383.95
469.08,647.87
467.44,989.88
469.07,428.19
469.98,1098.2
469.78,1110.5
475.72,312.7
474.18,599.02
478.28,985.05
476.84,141.19
476.65,262.19
480.47,1129.2
477.35,1298.3
475.8,1431.5
478.4,737.16
483.98,576.12
483.15,1158.8
484.54,248.66
488.42,494.68
491.94,558.95
491.7,140.11
491.87,416.13
493.75,811.75
498,513.53
498.8,669.56
500.32,356.98
502.24,430.69
506.14,1129.1
501.02,548.82
502.39,738.46
505.04,497.14
504.51,199.95
512.07,152.95
506.19,717.27
506.22,130.46
508.55,520.46
515.24,268.85
509.81,78.183
511.95,187.32
510.72,236.02
514.56,659.48
518.6,510.13
516.92,710.12
520.15,761.64
515.3,1181.2
529.18,487.68
525.46,937.01
529.2,1127.2
525.95,735.27
533.23,1413.6
537.75,134.55
532.42,146.31
532.9,367.42
532.97,395.83
536.2,932.73
535.44,1160.6
540.26,175.62
536.17,823.02
533.47,1378.4
535.77,241.3
539.68,345.48
545.96,714.16
539.1,779.53
543.36,106.61
544.67,374.56
543.42,1129.7
548.27,264.75
555.56,128.31
550.17,157.62
548.6,755.75
559.08,1228.3
558.65,592.22
552.13,1148.7
554.29,170.18
560,1176.5
559.52,193.57
562.25,309.13
560.09,1340
561.92,1360.8
563.21,106.29
569.88,846.25
571.99,282.37
571.23,1184.2
569.78,387.71
572.69,406.78
572.4,742.41
579.59,151.16
573.65,823.66
577.42,866.52
586.83,398.04
586.11,431.57
588.62,122.26
580.76,184.18
585.03,858.18
585.89,1237.9
585.93,769.61
587.35,841.03
588.03,1183.5
587.88,271.72
591.96,884.55
591.3,213
595.11,414.7
593.07,788.08
596.82,348.71
597.11,279.92
605.67,422.13
605.09,179.49
608.49,894.6
612.03,1219.7
611.58,251.6
609.33,267.52
607.5,294.29
611.06,1144.2
612.38,191.48
614.82,1424
612.97,233.25
612.58,317.04
616.79,1240.6
618.34,1256.8
623.71,107.44
622.97,572.74
623.18,781.42
624.04,1209.3
629.99,897.34
630.13,431.39
633.4,173.4
638.65,120.05
633.07,213.64
633.68,303.84
634.04,776.14
630.69,813.25
633.97,1238.5
640.49,439.82
637.44,393.78
648.79,1438.9
641.06,795.06
650.6,1403.3
644.38,191.91
646.67,890.67
650.48,233.95
649.91,1492.8
653.13,300.64
656.97,788.82
657.21,185.29
659.47,116.48
655.15,250.81
657.79,316.99
657.16,419.83
664.51,1200.7
661.72,799.25
662.86,911.52
661.24,1390.8
671.53,203.85
660.86,1240.8
665.44,889.83
676.56,268.46
667.17,169.04
671.06,426.89
673.85,186.01
678.32,222.58
676.41,253.7
683.69,733.57
688.52,297.1
687.68,1464.2
686.71,130.68
685.15,309.52
695.08,1209
687.94,167.17
689.62,356.74
690.77,902.63
695.91,778.34
698.92,269.02
701.33,288.58
699.14,1306.5
703.97,139.37
703.08,1050.4
708.63,1291.5
700.96,1445.6
709.63,236.24
707.23,248.8
709.41,427.29
712.4,458.36
712.07,440.73
708.45,772.38
709.55,861.83
711.92,840.11
719.17,126.94
714.62,141.47
713.22,189.26
716.41,371.77
721.46,1482.3
718.07,762.6
721.67,1071.5
723.3,1184.6
721.8,777.55
724.58,1170.2
723.11,790.88
720.7,807.28
725.25,874.22
726.27,957.42
722.73,1055.2
723.47,624.75
728.7,536.11
732.64,522.93
729.69,576.17
731.99,733.67
734.5,1262.6
732.11,1407.4
734.67,122.65
736.42,459.52
