4.2751,23.036
6.5888,1192.2
6.1034,47.804
12.437,911.71
12.823,924.38
16.794,6.3589
22.318,18.777
18.337,257.09
19.714,148.75
17.774,1086.9
20.393,479.5
30.126,1203.8
41.485,41.81
31.832,130.63
34.652,1102.5
40.145,1330.7
40.693,1118.7
44.781,1201
49.781,88.325
60.579,11.353
59.762,100.5
57.388,122.29
56.31,39.583
70.196,34.455
68.087,308.9
64.701,1452.9
68.578,82.135
66.663,996.07
76.67,1122.8
77.02,94.471
73.511,255.31
77.962,59.388
80.413,718.17
87.331,1378.9
91.552,45.511
95.644,1124.5
90.084,1038.5
97.011,1325.4
100.1,86.153
106.77,275.12
106.84,336.25
107.52,732.22
114.24,1474.3
122.81,58.451
128.41,920.24
125.87,1267
128.12,125.1
128.22,679.39
126.39,1493.9
128.86,697.24
134.79,1276
132.63,726.12
133.86,942.35
134.68,49.392
134.5,1015.4
141.7,73.987
156.51,937.07
158.03,764.18
153.79,1322.1
157.08,904.37
155.62,923.34
160.03,1335.4
161.45,1216.3
162.16,1425
163.4,70.04
167.78,1201.9
172.69,1492.9
169.19,1014.7
170.01,942.79
171.88,791.47
175,6.4957
176.11,446.32
178.16,656.44
181.73,806.01
182.68,76.196
188.28,1205.4
186.09,1301.8
187.97,6.8843
188.5,155.53
191.59,841.66
196.14,955.02
198.09,855.01
201.31,88.554
204.81,1480
208.14,932.28
206.32,1338
212.33,908.89
212.83,1364.2
217.11,1096.6
218.72,1213.8
228.86,1391.2
234.66,76.179
230,143.43
233.17,1340.5
240.2,1207.8
238.23,857.75
243,1178.1
247.97,132.46
242,786.52
247.21,47.68
245.66,1338.3
246.29,666.95
251.3,945.2
249.54,1357.5
257.32,1348.5
259.82,105.37
260.3,1169.5
267.68,776.05
267.56,821.46
270.83,1453.8
272.76,837.97
277.96,1258.7
279.94,782.97
281,1246.4
287.29,1101.9
288.94,1452.5
297.63,781.38
297.23,139.65
298.43,813.79
300.94,830.9
298.5,903.58
298.93,1008.4
302.79,741.61
304.37,851.62
304.13,1154.3
306.44,1357.3
309.64,1247.3
308.61,16.804
310.57,152.79
315.4,930.51
321.46,755.48
321.62,816.86
320.21,1398.8
324.24,1093.9
327.4,738.79
327.31,895.87
345.74,283.47
343.66,719.79
346.19,775.47
347.41,815.75
352.97,892.16
352.52,739.31
357.27,822.36
361.57,726.86
364,849.25
363.85,799.52
366.24,739.37
369.82,880.09
375.86,794.88
377.05,870.08
372.11,932.13
374.24,952.17
375.27,1153.3
381.48,858.87
381.26,1389.4
381.07,117.54
378.68,1453.9
390.78,776.97
389.17,755.15
396.64,866.67
392.17,728.68
393.6,717.22
400.79,1315.4
404.53,850.07
406.29,101.61
419.89,925.54
415.2,1117.2
424.35,1003.5
424.17,191.92
427.15,712.45
435.19,19.378
437.85,886.16
438.07,699.85
437,132.79
441.63,721.66
437.98,1085.6
438.5,1118.3
442.64,1465.7
449.89,1344.9
457.16,1465.2
461.51,749.72
461.06,1373.9
462.7,1250.2
468.88,664.38
470.63,1488.4
474.53,1062.9
473.08,1314.5
475.37,245.09
477.87,1224.7
486.83,853.47
490.86,1064.1
490.13,1270.7
492.64,1380.3
498.28,593.18
504.65,842.04
502.03,525.17
497.03,432.15
500.56,1205.8
507.23,1058.6
509.67,1144.3
515.23,946.89
511.28,1171.8
512.27,932.97
513.97,1305.7
516.08,4.41
517.28,893.59
519.95,135.96
517.65,186.89
519.72,1132.8
518.41,1282.3
524.7,1035
522.47,865.32
525.58,1207.3
533.35,1146.6
526.45,126.07
527.25,836
531.21,107.7
532.71,1100
535.37,679.15
532.85,1365.6
534.86,424.67
537.72,660.34
542.13,724.7
542.89,298.33
541.47,1048.7
541.7,951.81
547.09,106.71
544.17,368.12
555.17,1332.4
560.08,852.76
552.79,1024.5
552.38,1065.6
558.41,1123.1
557.46,91.639
556.75,1376.6
559.54,686.63
562.3,45.458
565.57,1352.7
565.36,172.97
571.83,665.36
565.14,889.85
570.12,282.96
571.46,216.2
565.51,860.56
570.19,197.06
571.64,744.35
573.74,1371.6
572.31,102.46
572.72,1182.9
577.07,132.64
579.78,147.54
584.9,177.33
581.29,202.54
582.8,297.17
584.77,1151.8
584.1,105.98
588.97,881.05
583.14,1339
586.69,268.57
587.87,965.11
585.84,1180.9
589.3,394.23
586.78,732.88
594.68,135.44
591.25,206.83
597.91,338.24
593.13,1130.8
600.24,225.58
596.51,1254.7
597.99,1291.3
598.83,1236.4
604.27,1207.9
607.72,631.15
604.75,404.67
604.53,749.75
612.93,697.63
614.73,67.789
616.62,346.92
613.03,115.65
618.18,883.17
616.93,1333.7
617.67,1274
623.75,129.7
621.81,306.63
620.03,990.15
618.11,1343.3
620.46,1120.2
627.92,318.85
624.65,189.59
629.95,276.58
627.13,1158.3
627.8,110.87
630.34,1281
635.76,261.46
631.35,1003
634.82,291.89
637.79,361.69
634.19,416.14
635.62,1065.9
637.47,1033.9
637.33,329.51
645.62,344.92
636.14,1142.8
639.17,394.12
643.97,131.72
644.77,181.5
644.09,203.56
644.65,984.74
643.38,1091.7
645.12,1019.4
646.76,1054.9
646.29,903.08
646.17,1355.6
648.02,1037.6
647.62,51.012
654.54,162.92
651.01,643.23
649.4,1235.9
651.73,366.74
654.7,874.06
656.17,317.64
658.52,610.23
655.95,1136.1
661.63,238.17
656.11,386.78
658.19,1373.6
659.42,897.66
657.58,299.24
661.65,342.22
662.36,359.66
660.63,1297.7
667.3,882.51
666.22,409.61
666.94,928.85
663.94,1360.5
669.99,326.25
666.63,391.82
668.16,913.46
666.86,1008
676.67,1400
672.79,304.39
673.65,365.2
673.26,1050
676.23,283.41
674.61,1198.7
676.45,224.92
684.89,329.61
687.03,952.82
690.77,351.3
686.47,1431.6
689.16,286.9
688.98,702.19
692.98,219.38
688.46,905.52
688.37,1458.9
691.48,99.692
691.13,366.79
692.6,1417.6
690.28,1280.4
693.82,966.48
699.64,1122.2
691.88,1492.1
694.76,377.42
698.69,333.15
699.48,260.55
699.22,1331.1
703.01,707.98
703.82,1008.2
708.41,346.3
709.66,394.59
707.5,371.68
708.32,429.91
712.59,1057.8
709.57,1429.3
711.28,1133.7
709.01,1303.1
713.35,1491.3
715.42,325.81
713.35,1027.9
712.84,1253.3
710.01,304.29
715.7,363.64
714.27,273.24
722.35,1072.6
716.44,1237.1
719.23,668.62
721.23,338.3
728.06,255.87
727.74,390.9
728.1,101.32
725.41,141.21
725.43,992.5
729.13,1226.1
730.87,352.42
731.49,368.41
726.45,893.65
726.66,1282
731.34,1294.1
730.05,1498.5
728.29,298.7
734.87,327.3
733.88,1383.3
734.29,242.26
734.01,411.27
736.77,865.43
739.12,1022.9
734.42,1190.1
736.57,1322.5
735.53,1343.9
738.65,882.69
737.84,931.88
740.62,170.23
744.2,1459.9
744.07,425
747.8,288.56
754.53,367.48
751.17,719.7
754.71,162.13
752.52,253.93
753.61,437.31
752.35,885.67
762,277.9
755.59,1194
756.91,1105
759.76,389.88
761.24,921.26
762.9,461.87
765.09,959.3
763.33,1150.8
768.35,414.65
769.87,346.32
773.72,382.33
768.77,1037.1
774,1201.6
770.18,198.87
782.3,1070.3
772.13,1107.5
777.86,325.03
774.94,714.02
774.88,291.8
776.15,1125.2
776.92,1095.3
780.43,413.63
784.18,276.08
779.68,728.24
790.27,316.4
789.89,190.05
789.57,397.63
787.97,1200.7
791.3,444.97
794.61,337.52
796.02,385.43
790.91,1088.6
796.82,100.19
805.05,354.2
800.03,1469.2
810.66,408.28
809.31,1052.8
806.69,439.61
809.95,187.93
808.26,1459
811.56,311.86
811.74,1123.6
808.9,226.04
814.14,375.77
822.86,1209.5
824.03,384.46
828.44,419.03
822.61,169.38
826.74,1183.1
829.55,343.68
827.16,1080.4
830.26,1496.7
828.84,1127.9
835.92,1461.1
837.39,1119.6
838.12,436.63
840.75,374.68
837.14,756.7
837.32,1018.8
839.38,474.01
841.97,793.54
843.42,1085.8
840.27,1151.7
851.07,200.69
845.99,397.27
845.07,766.8
848.22,455.06
847.65,1170.9
853.91,717.79
852.63,429.81
849.59,1060
849.41,1486.2
856.19,1230.4
856.68,442.57
853.76,479.92
854.61,1032.6
859.97,1094.7
