6.5386,41.962
9.9832,53.798
11.156,71.669
3.4398,93.477
7.8125,132.64
12.922,149.06
8.4444,205.67
7.2919,245.98
5.221,536.39
8.1321,684.47
5.1175,713.61
4.704,761.24
2.73,812.49
9.8336,824.34
7.8684,355.65
19.929,774.42
19.871,30.306
22.572,64.13
19.806,106.88
24.569,706.84
27.404,87.725
25.767,835.35
30.626,39.451
26.546,989.28
35.74,52.728
37.551,14.781
42.068,63.492
38.9,693.93
43.62,93.713
40.572,719.12
41.106,802.84
41.788,179.58
46.318,731.8
51.426,23.577
50.032,443.72
46.089,112.55
52.329,44.352
48.824,3.6924
60.238,84.998
54.935,691.26
55.413,963.19
60.088,500.52
64.651,15.652
67.17,41.206
70.941,56.217
74.358,515.48
77.859,716.93
81.539,5.7024
80.872,769.95
81.297,30.423
79.776,692.46
89.149,17.693
88.707,1069.6
92.097,37.47
93.58,207.24
94.984,566.29
94.162,778.56
101.23,187.61
100.39,916.58
98.603,932.07
102.9,478.63
105.03,202.73
104.79,799.87
112.38,225.3
110.88,558.6
113.89,902.81
116.67,740.41
125.52,111.67
123.59,239.1
127.09,616.75
128.33,1073.8
137.77,931.73
136.57,1043.1
135.47,1052.9
138.97,747.69
135.05,875.05
140.82,772.86
137.83,854.36
144.56,1068.1
151.09,919.31
145.81,957.32
145.23,88.21
156.85,631.91
152.99,787.08
158.97,281.79
155.75,711.02
156.82,845.55
162.46,550.39
164.5,561.76
159.52,793.14
163.89,574.75
162.18,699.58
163.13,757.89
163.77,1027.8
172.87,461.19
175.05,537.79
171.81,1071.4
176.23,584.74
173.58,788.91
175.53,282.16
175.56,1042.3
183.03,806.66
187.73,487.49
186.32,852.69
184.71,264.35
190.43,588.13
192.4,569.12
191.01,35.328
195.94,863.31
198.63,812.94
199.03,530.75
206.79,572.15
212.97,38.216
210.58,473.69
212.49,875.82
213.09,854.97
215.21,743.69
224.02,502.83
226.52,834.75
236.08,301.54
232.42,32.563
239.9,481.05
240.55,860.2
232.8,926.2
243.54,196.63
236.1,1075.3
248.82,491.66
258.07,97.384
251.12,900.87
250.11,1053.4
253.15,931.93
259.82,1118.4
259.36,777.8
262.2,840.65
265.33,859.31
273.38,1470.2
272.96,1062.8
282.65,916.51
277.24,541.06
277.74,1432.4
277.42,479.94
294.33,675.97
291.25,336.79
289.45,1421.7
292.12,1062.1
297.63,399.92
298.47,841.82
312.06,885.88
311.31,855.18
312.69,955.13
315.57,807.57
313.46,903.94
323.02,130.3
322.2,1378.5
323.85,308.26
324.82,1223.8
324.93,362.53
328.52,864.24
330.36,1042
332.32,887.66
338.88,301.84
339.91,1242.4
344.39,957.29
352.34,420.94
359.06,444.5
359.31,1163.6
368.81,146.43
368.17,5.6511
367.98,1171
378.07,1395.6
373.01,1248.9
382.44,337.52
381.04,39.779
381.67,515.07
385.24,525.17
386.73,136.47
389.35,286.65
383.33,308.75
387.13,1029.5
387.91,551.53
385.73,699.64
398.64,691.19
400.43,1444.6
400.99,81.182
404.29,564.32
399.6,121.19
403.84,146.99
411.59,30.555
408.21,1289.2
412.65,104.44
417.95,470.63
416.4,73.892
420.39,48.131
414.33,510.11
416.3,1050.3
419.88,1303.2
418.58,1421.3
422.84,9.8033
426.49,1218.1
428.02,601.77
428.5,773.26
431.31,85.581
428.17,109.49
432.04,70.161
433.06,1081.2
432.41,1302.1
439.58,1201.3
442.36,549.27
453.35,71.151
449.93,1250.6
448.03,1385.2
446.86,5.6101
457.05,430.3
453.55,759.45
453.13,1225.2
456.14,358.66
458.99,1414.4
