3.6765,33.245
2.1044,124.61
4.0907,168.47
6.6588,241.79
5.2711,275.96
12.889,292.82
8.5848,387.36
7.0353,411.82
9.1502,526.76
5.0233,675.29
2.5358,922.92
5.7669,1231.3
10.881,1252.9
19.146,424.55
19.723,638.01
11.419,1205
13.708,1494.9
10.092,1295.3
13.077,142.65
18.331,1136.3
19.212,1406.9
17.346,3.4055
17.64,849.68
19.404,273.4
22.666,228.1
20.67,245.38
18.183,1239
24.418,58.663
24.067,923.61
23.63,813.79
25.988,285.27
22.407,367.7
23.621,1170.9
28.146,102.95
26.011,187
24.32,22.903
29.12,313.43
29.186,207.84
30.941,254.42
34.549,763.06
34.407,268.67
33.696,1202.8
35.51,1234.1
35.93,420.74
35.913,562.22
33.904,816.51
35.7,1340.8
37.197,485.09
41.849,742.97
43.218,775.54
39.115,951.57
41.427,167.48
42.208,353.55
38.959,587.37
42.719,3.055
45.027,409.76
44.334,459.81
46.995,1369.1
47.617,272.84
50.485,212.23
48.799,444.88
47.275,1472.9
52.822,139.23
52.129,150.78
53.322,261.2
60.127,1355.9
52.169,848.94
53.326,126.45
52.359,318.69
51.814,829.93
62.31,460.8
59.614,1280.2
61.309,1319.8
62.822,103.93
60.274,248.96
59.323,693.92
65.691,1246.6
64.365,120.28
59.856,590.55
64.488,660.82
62.369,989.56
67.585,629.22
67.569,145.28
69.628,739.28
74.766,276.15
73.74,94.732
77.479,135.97
73.234,513.34
73.803,759.49
74.228,1315.2
74.505,1328.5
79.074,343.14
82.619,1380.4
79.615,415.16
75.788,481.92
79.289,445.1
79.803,810.56
85.415,708.93
81.086,244.03
85.317,723.3
83.042,391.66
85.668,123.25
89.74,212.29
87.103,1265.3
84.541,1081.2
82.996,1351.8
91.706,24.556
87.589,562.58
91.033,741.62
89.147,1303.1
91.776,48.114
91.674,67.702
91.928,754.83
91.571,788.51
93.237,86.436
90.651,308.65
90.903,152.57
99.009,413.1
92.65,1329.2
97.534,517.7
99.059,616.21
100.34,11.612
98.784,438.11
94.167,879.07
95.634,1250.8
106.7,532.05
96.997,1361.3
103.42,1187.9
95.432,947.36
108.32,1390.7
99.398,296.72
104.66,113.87
101.75,138.09
109.06,1283.4
107.04,232.72
103.98,485.96
105.14,1324.1
105.13,65.053
112.24,473.74
107.28,354.27
111.33,47.359
113.46,367.54
115.78,430.86
112.18,662.21
117.52,802.43
113.44,1374.6
113.45,502.06
117.49,1306
117.45,1407.6
115.42,559.71
122.6,1352.3
121.24,1192.1
122.25,721.54
118.29,1490.9
123.83,741.49
128.12,7.7214
120.87,28.213
122.02,96.564
126,304.59
123.11,608.99
126.01,1243.8
123.24,1043.9
122.24,673.41
128.82,706.64
126.4,1373.5
131.21,340.39
129.55,536.07
129.7,1462.1
132.63,363.87
131.86,1303.7
136.93,316.74
133.37,253.82
134.88,389.2
136.36,445.07
139.04,35.016
133.44,239.93
135.29,1080.7
138.41,1353.4
136.07,1495.2
143.23,587.12
139.36,125.21
144.68,304.91
139.25,409.31
141.23,548.8
142.51,154.3
141.95,836.42
142.78,1375.5
146.02,12.086
140.59,168.34
151.28,200.33
147.26,537.56
146.49,773.52
143.38,812.43
144.8,1338.1
150.85,972.19
146.82,696.63
151.67,355.19
148.5,1291.5
153.54,472.22
147.51,1317.5
148.76,1414.1
149.05,1364.9
151.54,38.189
149.94,828.57
153.11,850.38
153.98,500.72
157.37,18.819
164.37,76.081
157.69,334.75
155.87,450.21
155.43,1389.8
154.13,1406.1
154.25,1430.5
160.64,1495.5
161.53,30.741
158.83,175.62
162.77,664.18
159.79,698.04
162.33,795.45
166.19,1325.8
161.46,1272.7
168.52,821.27
172.18,346.74
165.24,737.88
165.39,1353.1
173.33,1456.2
172.38,692.56
174.5,15.684
179.07,1360.2
178.06,26.855
180.54,92.772
180,1041.2
176.1,1441.3
180.78,1473.5
179.29,1495.5
178.01,66.156
181.86,1285.7
177.34,1395.7
182.79,544.23
177.17,557.4
179.21,1334.5
180.02,137.59
181.13,444.71
186.08,694.65
189.46,346.53
190.21,400.19
190.98,289.06
192.5,14.572
191.73,160.26
193.96,841.34
192.2,1371.5
195.35,50.195
194.96,375.97
196.06,594.45
194,1327.1
196.46,445.86
195.21,634.43
194.79,1443.8
199.21,1484.5
201.76,63.555
205.08,819.91
202.98,1341.5
204.56,555.6
218.09,763.79
203.32,156.52
208.67,352.2
203.87,983.67
208.91,289.83
203.94,419.44
213.41,394.56
206.82,571.8
212.98,11.622
216.97,143.82
215.98,676.71
211.03,1370.7
215.98,127.35
