4.2153,412.67
7.3103,496.27
3.0221,513.52
2.9174,970.93
9.0334,1030.1
3.5198,1113.6
6.2123,1227.5
5.4801,1262.4
15.218,1275.1
18.799,487.82
17.081,878.57
12.875,1244.7
19.806,338.75
20.439,1083.6
19.35,1134
21.606,1165.2
26.069,989.47
22.726,1423.7
26.177,868.82
28.224,1201.7
28.36,1409.5
36.111,214.03
32.767,390.01
34.274,901.52
34.019,930.55
35.514,1446.4
35.633,1185.3
39.384,534.83
40.476,1003.1
39.788,1380.4
39.417,241.16
39.938,965.49
45.101,1088.2
38.497,1477.9
41.731,461.74
42.812,1113.5
41.759,1145.2
44.184,646.66
44.921,884.1
44.002,1413.4
52.395,632.45
49.489,951.06
48.801,1307.3
52.494,1477.5
52.177,1493.3
57.204,885.25
58.54,923.97
61.111,400.94
67.077,909.59
65.348,957.57
60.952,1045.8
64.955,388.58
69.913,1300.9
66.544,1389.4
73.144,710.3
70.456,1355.2
74.737,1069
73.249,396.1
82.165,478.43
85.491,634.02
85.491,1123.5
91.511,1015.3
90.827,1101.3
96.459,743.16
93.607,915.92
99.349,1365.2
96.866,405.5
103.8,973.96
101.22,1141.1
102.64,1154
103.46,934.92
106.18,722.6
105.76,959.05
106.53,986.57
109.13,1433
109.35,1487.7
114.26,1099.2
113.4,1128.6
111.47,1452.5
116.98,917.85
118.47,1217.2
119.8,667.72
124.36,883.21
116.58,1384
119.01,428.55
118.1,938.33
123.96,966.58
120.35,1193.2
117.75,1332.6
121.62,900.36
120.35,515.43
122.23,1020.5
130.1,438.43
125.98,725.12
126.64,1063.5
131.29,633.54
141.2,738.51
140.6,1290.5
142.16,508.47
142.31,1222.7
150.31,564
153.39,653.91
151.59,1402.8
153.08,485.71
157.17,966.85
156.67,519.85
158.21,848.81
167.57,617.41
163.11,1291.7
164.87,1452.3
174.2,668.16
172.94,943.15
172.65,1116.5
176.67,500.12
173.15,560.59
185.35,1448.3
185.24,597.77
190.89,492.09
188.13,515.99
183.6,1323.8
185.76,958.61
193.96,584.48
195,557.77
196.83,704.57
210.54,571.06
206.17,980.21
208.07,651.23
211.49,1002
213,1183.4
213.17,1430.4
216.67,1461
216.87,732.75
221.92,827.37
220.54,1236
223.56,524.87
225.85,841.33
223.38,1420.6
229.17,1450
227.68,1470
226.76,611.44
226.75,676.78
227.09,976.59
234.26,855.86
238.4,888.17
237.26,1083.9
236.84,1221.2
245.98,1171.7
246.36,898.11
246.74,1186.7
242.14,1299.5
243.44,1480.6
249.71,646.89
251.31,1330.6
260.2,959.56
273.51,947.34
264.36,1022.7
265.6,972.46
275.14,1016.3
277.66,826.9
280.8,1486.2
285.32,1426
291.17,1407.2
295.44,1087.6
290.2,725.57
295.47,1144.8
299.4,1298.3
301.71,809.7
303.78,943.36
307.79,1221
313.32,1389.7
312.45,1086.4
316.01,946.47
316.49,1406
318.85,986.2
317,1104.7
319.7,1246.8
320.58,1347
322.87,780.02
331.57,1038.5
332.11,1052.9
334.94,769.02
339.9,1026.3
349.2,1215
346.5,1375.9
356.05,955.25
358.25,1464.1
362.84,1008.4
360.8,1486.6
366.06,988.84
374.07,1024.2
382.64,1457.3
384.3,1442.6
396.64,1359.5
406.19,1085.2
412.99,1447.1
410.55,1105.7
412.31,1126.9
412.36,1374
418.72,1356
423.2,1163.1
425.28,1310.6
425.84,1370.1
440.53,946.02
449.86,887.43
444.93,1339.4
450.35,1309.7
449.99,1388.1
453.24,1235.9
451.63,1497.7
466.77,1079.4
473.3,1192.1
474.27,1245
474.48,1126.7
475.69,1386.2
491.38,1336.4
492.94,1350.8
498.04,978.99
497.1,1285.7
501.28,1420.6
508.75,1167.8
520.97,1468
522.94,1480.6
523.05,1434.6
532.93,1306.3
543.99,1274.8
541.73,1287.2
538.56,1406.6
546.74,1305.9
548.28,1258.7
559.2,1289.3
567.99,1298.9
560.1,1414.1
568.99,1159.9
576.46,1495.2
575.95,1135.4
580.72,1371.4
582.9,1184
582.97,1391.3
586.87,1196.9
585.66,1258.2
587.43,1424.4
594.15,1495.4
592.48,1319.5
603.95,1327.3
606.02,1358.1
607.5,1375.4
603,1414.8
607.13,1164
607.4,1263.9
604.9,1313
608.88,1402.6
621.31,1320.6
618.29,1281
621.42,1218.9
629.83,1270.1
636.17,1328.3
641.44,1294.8
639.51,1306.5
640.31,1258.3
660.81,1473.3
658.75,1372.1
666.96,1398.9
669.92,1445.4
672.83,1463.3
