17.857,997.05
101.16,21.538
119.57,387.66
142.21,3.079
145.93,391.72
310.81,802.59
324.63,4.1252
342.28,1452.4
353.54,10.823
377.46,370.11
377.19,1466.3
388.66,24.708
393.51,363.42
404.02,152.15
403.24,506.65
407.09,26.979
408.12,361.87
430.94,53.719
441.91,548.82
443.93,378.42
455.76,12.518
474.82,352.74
479.73,60.114
495.33,548.1
497.66,572.18
508.79,156.3
536.79,102.98
539.42,433.41
547.28,149.04
553.19,281.61
574.55,74.088
612.36,242.75
618.17,16.186
631.34,492.79
638.76,59.122
646.12,66.599
645.24,559.96
670.49,101.09
671.34,66.851
721.54,252.64
719.1,261.74
725.62,597.86
735.74,189.16
738.65,223.91
750.15,244.93
757.82,200.99
774.57,104.87
791.5,560.47
800.62,124.09
808.85,208.91
810.09,189.5
821.46,699.82
825.88,507.22
837.77,207.11
853.04,353.92
860.78,619.47
870.21,362.67
869.89,390.73
888.35,457.19
899.67,12.756
901.51,625.64
913.02,68.304
912.58,44.409
925.05,160.29
929.6,624.01
934.31,16.947
937.73,49.708
962.23,650.78
970.27,812.78
980.12,637.31
1019.6,248.43
1015.9,837.29
1054.1,41.454
1064.3,814.99
1073,139.26
1074.5,245.74
1100.2,891
1109,135.83
1107.6,929.33
1124.1,568.57
1132.3,8.9607
1131.3,612.48
1137.3,265.95
1147.3,270.68
1151.6,237.81
1162.7,958.05
1172.5,32.295
1176.3,695.31
1176.4,1113.3
1179.8,387.41
1181.2,658.71
1184.7,150.03
1191.1,562.57
1200.6,234.07
1199.7,1245.8
1217.1,538.51
1222.1,25.436
1227.6,660.17
1245.2,1265.7
1251.7,763.89
1254.8,1086.9
1260.2,1454.7
1264,36.911
1288.7,1078.8
1296.3,1096.1
1310.1,1383.8
1309.4,1438.8
1328.7,66.607
1351,263.56
1354.7,348.79
1368.9,1006.1
1381.9,5.6508
1382.1,393.96
1383.4,1390.4
1400.1,421.38
1400.2,436.9
1402.6,472.11
1408.9,689.62
1406.9,962.97
1418.5,395.21
1414.6,723.1
1418.5,759.71
1427.1,414.55
1431.7,74.819
1435.2,28.193
1444.8,534.01
1443.9,792.7
1460.2,565.19
1462,856.79
1463.8,910.31
1468.3,1110.7
1480.1,1176.2
1487.4,61.964
1495.6,1114.1
