2.94,19.698
4.9554,251.31
11.4,330.19
3.0594,505.14
3.9527,672.97
4.6209,889.62
9.5278,406.45
12.645,503.32
12.836,763.67
13.613,571.63
14.136,1059.5
12.25,1083.3
15.809,596.63
22.797,51.957
25.007,494.07
23.156,534.91
26.272,563.09
22.682,1306.6
27.659,195.66
28.27,100.12
32.327,184.86
36.763,117.23
29.755,419.26
30.051,1091.6
30.16,1139.8
30.752,839.31
37.447,314.92
33.762,867.83
39.29,167.13
42.239,516.37
37.691,539.98
37.333,1069
38.506,70.944
41.073,1432.1
39.647,456.66
41.583,886.61
47.421,1399.1
42.752,1469.7
49.876,556.91
42.769,17.72
45.652,654.87
46.833,965.69
48.614,1312.8
48.59,58.189
50.711,502.85
50.592,294.98
58.254,632.75
50.188,907.37
49.78,1378.2
52.533,919.29
54.953,274.06
55.213,613.33
60.419,28.03
57.969,861.85
65.724,98.781
62.832,182.45
60.495,497.09
61.428,663.25
62.116,850.82
60.123,945.74
60.836,1059
65.229,1362.7
62.5,836.49
63.542,200.71
68.075,409.12
68.58,70.407
65.758,1021.7
64.356,1107.5
67.808,1420.9
72.285,391.81
69.821,1488.9
73.485,422.12
73.772,927.36
73.373,1381.4
74.431,1247.8
88.349,368.16
77.709,659.36
81.24,213.13
79.468,1154.6
78.081,1401.3
81.231,1466.5
83.021,847.78
85.606,315.65
84.231,407.54
91.335,304.74
89.085,953.56
85.609,1441.2
91.12,89.82
90.075,1165.6
89.393,1231.9
92.672,63.771
93.808,131.94
99.652,287.39
100.01,441.19
96.579,231.61
101.18,492.61
100.54,572.61
99.833,1074.3
100.87,221.3
99.593,728.44
101.28,1353.5
100.76,346.36
102.48,18.263
104.75,394.01
105.51,1454.8
112.14,412.95
106.91,240.91
109.4,684.51
120.08,93.442
116.16,304.81
115.24,721.24
113.94,1111
115.47,979.92
119.79,1290.1
118.87,432.93
117.5,703.71
126.04,342.31
125.48,1433.2
125.82,156.33
128.83,536.66
132.29,671.45
127.56,1209.7
126.73,1229.9
