4.3108,319.73
3.3731,479.19
14.247,14.414
18.602,255.14
17.488,356.62
17.576,125.39
27.532,399.26
25.915,522.5
29.374,315.6
35.966,252.14
40.296,309.38
43.659,21.496
51.189,264.7
55.434,306.17
52.929,439.94
62.972,277.99
67.315,392.34
72.855,253.09
68.99,455.41
71.932,207.65
86.294,318.64
85.566,232.85
86.332,393.64
89.694,486.11
89.098,98.831
91.279,273.99
108.87,268.78
106.86,204.36
113.6,335.34
113.9,372.48
117.4,293.31
120.65,210.97
126.99,320.98
127.46,396.67
136.41,310.67
143.81,24.465
143.43,208.87
150.87,137.08
153.68,250.7
171.68,295.64
176.73,418.47
175.27,335.91
182.15,18.023
187.13,118.1
195.1,229.8
218.03,535.85
226.49,337.53
241.72,345.72
245.84,286.52
255,125.3
255.52,385.53
265.1,74.748
268.06,344.25
277.99,553.45
293.4,547
305.8,170.72
307.16,323.07
312.91,434.47
339.32,186.04
344.37,423.64
349.28,494.22
350.81,239.63
352.7,335
366.91,218.69
370.2,379.65
384.51,449.3
390.81,277.82
395.01,150.12
404.45,156.12
413.01,171.69
414.73,188.97
416.31,153
414.7,479.28
417.07,271.29
422.44,638.89
422.01,384.59
427.58,44.776
441.08,630.34
443.12,651.01
444.47,144.29
455.06,631.83
468.04,658.24
457.05,170.47
462.09,449.97
465.08,54.101
468.66,490.26
468.97,7.9792
473.7,186.39
476.37,174.31
474.85,575.25
481.32,280.23
479.92,681.32
485.25,240.49
482.61,21.168
487.97,670.54
487.5,486.27
505.75,209.23
508.52,517.47
524.16,299.31
532.87,373.47
550.27,530.26
541.39,244
549.02,714.57
549.66,171.75
552.88,735.41
559.98,423.16
560.9,392.19
567.96,215.08
573.93,739.26
580.14,509.53
581.1,403.26
577.98,425.29
595.26,731.83
599.82,170.63
606.24,412.71
609.92,640.82
626.42,772.37
630.09,401.82
634.14,224.09
642.38,572.03
647.3,314.76
651.48,211.9
656.98,344.34
659.93,467.58
657.14,240.4
664.28,322.76
684.6,356.43
684.69,659.94
684.34,849.87
689.08,488.98
695.44,216.19
693.33,599.81
704.28,872.69
708,369.13
707.39,222.82
715.61,282.99
716.22,815.28
724.98,383.05
719.94,615.06
725.25,679.68
727.09,715.12
725.78,861.92
738.81,247.65
730.5,752.19
741.44,395.92
742.31,381.18
749.65,415.11
747.99,518.44
752.09,482.62
754.02,392.49
759.65,671.69
762.11,409.06
768.36,308.24
767.69,395.45
769.8,914.53
777.2,437.59
778.67,900.39
782.68,556.2
779.62,314.52
788.21,396.33
782.65,638.77
783.26,752.29
790.36,546.32
789.59,695.76
793.78,326.02
796.85,483.54
791.32,923.15
814.74,268.71
827.32,505.57
830.53,572.02
831.77,924.7
829.95,945.54
832.34,713.23
840.29,583.77
847.8,739.84
852.01,468.56
860.94,479.27
860.2,940.11
858.74,617.83
862.7,274.94
864.32,573.82
864.43,585.81
881.57,346.8
889.94,753.99
896.47,957.71
909.26,769.73
917.49,370.25
922.98,477.76
928.25,797.78
943.06,570.3
940.5,759.26
945.93,848.11
963.68,815.07
975.71,363.73
973.11,616.37
971.48,989.32
985.86,948.81
995.5,467.73
991.34,689.65
999.43,862.86
1029,548.1
1029.1,703.82
1027.6,457.29
1047.9,656.04
1045.9,720.03
1041.7,845.86
1042.6,745.14
1046.6,1029.5
1043.9,879.18
1054.4,738.66
1057.6,840.2
1057.2,493.43
1061.1,699.64
1078.2,457.79
1091.5,519.88
1092.2,995.71
1094.7,746.11
1102,1061.8
1111.4,779.19
1112.4,903.01
1116.9,994.84
1132.2,506.46
1157.1,980.84
1163.8,777.64
1186.6,773.43
1186.2,787.23
1197,932.34
1203.4,1128.6
1203.1,802.18
1204.3,1021.3
1225.9,830.21
1287.1,1027.4
1318.2,1106.3
1345,997.08
1348.9,976.7
1358.8,1107.8
1373.5,1247.7
1387.5,1115.6
1389.3,1035.8
1404.9,1123.5
1418.8,1145.9
1435.7,1157.7
1438.9,1264.2
1475,1154.8
1489.6,1209.5
