3.087,163.17
11.513,369.03
8.9362,540.01
6.615,754.82
16.693,400.91
19.614,1325.7
18.512,337.98
20.978,264.52
26.305,376.2
29.114,224.3
28.26,354.55
28.883,1305.4
31.84,1338.2
32.761,517.93
33.85,642.58
34.874,6.321
40.803,272.39
36.693,341.63
37.388,576.7
40.879,630.77
33.464,1160.9
39.56,756.72
43.296,540.2
41.617,998.79
41.284,290.43
46.701,600.19
44.461,355.36
45.392,1307.4
46.268,389.25
51.482,574.83
57.613,137.55
53.655,1355.4
56.298,611.82
54.475,1393.4
63.727,714.62
62.85,555.81
64.782,649.66
63.591,400.34
63.229,521.19
61.965,538.07
75.334,343.24
69.604,268.52
68.546,312.85
72.389,148.51
75.889,492.53
82.593,542.78
83.846,607.43
79.603,666.03
76.277,932.6
78.275,566.44
78.996,1325.9
82.101,582.43
84.85,96.814
92.284,628.5
90.086,717.71
88.4,486.88
99.157,137.1
96.342,917.08
95.023,263.78
96.213,647.81
99.92,1404.6
99.491,544.03
98.026,510.57
103.9,572.77
108.34,616.14
105.87,1149.3
109.63,533.96
112.63,284.58
116.61,524.21
117.01,580.22
118.5,555.05
117.6,761.93
121.79,7.9044
122.27,1161.5
124.04,135.54
130.57,622.7
124.54,929.95
123.42,1316.9
125.75,639.43
131.25,1152.1
131.96,560.97
137.95,115.61
141.84,964.86
142.54,290.26
144.93,1062
143.21,491.94
144.09,554.28
147.56,96.254
150.09,135.48
148.06,385.69
153.9,515.79
158.37,538.49
154.96,403.02
156.53,987.67
161.51,584.01
163.03,456.95
166.5,687.18
166.16,113.03
164.9,830.4
167.37,190.13
167.15,640.47
175.87,444.79
174.65,85.065
178.62,99.634
179.37,778.77
176.54,501.93
183.38,312.72
183.67,458.1
184.07,384.23
192.45,122.06
188.49,432.03
193.86,742.34
197.87,236.47
196.47,463.09
208.19,426.42
199.83,674.72
202.34,1183.6
205.28,64.16
207.66,217.84
208.26,481.34
210.99,113.69
216.03,456.25
223.56,436.39
217.25,1300.6
218.67,104.08
215.62,876.72
225.33,523.03
223.09,393.61
223.64,482.88
225.33,932.74
229.39,298.49
233.01,537.48
233.81,377.08
236.23,447.11
240.85,467.76
248.68,125.94
256.1,667.86
260.8,540.23
265.55,797.42
267.02,900.4
274.49,520.71
276.07,115.27
280.7,403.73
280.88,895.1
282.56,1090.6
285.74,1251.5
290.09,695.84
298.12,399.1
301.88,721.62
301.97,555.22
306.43,759.58
313.08,321.59
317.15,519.2
307.54,1219.2
307.18,935.91
315.7,401.24
313.41,901.44
318.18,785.59
318.82,415.71
322.62,1186.4
320.46,767.47
321.29,1208.1
325.41,739.63
330.64,658.52
327.44,1240
330.69,759.4
327.58,929.24
332.2,404.68
337.21,527.4
334.83,1170.8
341.33,781.09
343.88,1202.7
346.42,403.4
353.78,329.63
353.48,1180.6
352.39,120.18
355.04,786.11
357.15,345.26
352.58,365
361.73,701.83
360.55,521.49
359.67,537.05
360.75,1123.8
362,768.22
362.17,1197.2
362.02,382.77
371.27,302.77
365.92,507.21
367.37,1095.1
370.03,318.77
369.11,396.29
373.75,495.79
370.87,462.49
380.99,534.76
378.44,1185.7
376.38,707.83
377.69,767.52
387.69,330.7
383.68,417.22
385.58,519.04
392.07,1206.6
392.59,600.39
395.22,1159.2
400.25,655.48
394.9,933.39
403,319.52
403.45,1196
407.81,752.7
407.76,459.56
409.71,128.54
412.08,491.92
415.21,555.82
410.29,687.64
423.15,425.32
429.79,644.86
426.26,748.15
430.37,240.45
428.75,665.34
427.42,876.21
429.51,4.704
434.46,544.57
434.26,435.88
438.56,858.73
445.13,662.48
444.54,395.15
442.53,1135.8
447.51,127.36
447.82,424.06
448.61,748.02
451.13,1203.2
448.36,1126.4
453.6,407.06
451.4,474.89
457.32,633.21
458.32,387.9
