3.4456,572.06
8.6426,745.43
9.0115,732.92
8.9593,290.56
13.349,403
16.659,190.17
20.731,1152.4
22.461,1001.8
30.451,227.38
42.132,1446.5
41.006,1056.8
47.4,1002.2
50.848,1204.7
56.225,1129.1
59.057,127.97
59.703,1214.4
60.782,1438.5
69.332,297.42
73.133,531.93
75.053,207.21
75.8,3.1302
91.153,579.99
87.859,1090.2
96.106,1111.4
101.65,1126
95.838,71.791
98.503,1078.6
104.3,233.55
103.69,1090.5
109.49,91.387
112.34,119.29
116.1,255.18
123.26,196.35
128.14,1097.1
136.33,242.51
139.74,267.77
146.84,214.84
147.84,42.826
150.38,227.46
161.66,190.27
166.9,208.64
163.79,577.92
167.51,235.69
185.49,188.72
199.8,631.58
210.93,570.2
221.49,477.05
221.22,560.61
225.92,506.65
229.32,1323.4
236.94,496.11
240.44,559.9
246.97,48.925
252.01,485.05
260.67,721.31
262.64,547.52
263.54,454.02
262.8,525.07
289.51,620.71
295.52,644.66
304.63,570.37
306.87,463.59
315.29,447.57
336.91,953.65
343.93,687.93
350.14,962.66
345.86,643.33
352.05,522.11
355.11,976.86
358.15,119.15
366.85,560.93
363.62,530.16
368.5,944.31
370.81,957.98
377.74,531.76
384.26,991.9
390.21,511.79
420.97,567.07
425.37,36.329
431.99,553.93
432.51,581.57
454.45,105.35
449.62,182.55
455.79,275.86
460.22,575.66
466.47,1090.2
471.67,160.85
475.01,217.18
476.7,127.27
476.6,634.08
486.61,610.27
490.95,172.41
494.63,641.15
494.29,604.25
504.26,246.04
505.04,598.7
509.26,153.06
504.52,208.96
512.22,625.19
519,1121.4
528.3,613.93
533.94,155.52
542.27,646.99
558.16,693.24
564.78,705.55
571.23,174.15
568.39,1036.6
576.14,238.15
579.54,188.56
581.73,212.71
593.66,217.26
597.93,1116.4
612.84,1151.2
611.02,201.31
619.72,160.19
635.02,193.5
645.35,156.69
655.7,202.33
653.56,1070.1
657.18,190.51
660.96,163.24
664.37,876.31
665.3,1041.1
672.56,1263.9
679.55,403.89
678.46,416.54
673.34,1167
677.01,1074.7
677.97,1245.7
682.03,205.82
683.13,1273.1
681.98,1290.4
690.34,428.37
691.8,394.95
688.64,752.52
691.14,381.77
694.09,443.07
695.48,245.55
692.44,1048.1
701.26,414.12
700.77,371.83
700.35,458.16
698.9,746.36
703.5,334.73
705.79,1048.3
713.48,424.5
711.23,466.41
703.55,523.57
708.73,393.66
710.39,482.26
713.76,443.35
709.04,1086.7
716.27,184.44
714.52,501.18
715.64,536.26
714.97,569.34
719.51,403.44
716.73,524.04
717.36,297.94
719.25,739.09
722.29,479.86
725.87,496.99
728.72,469.05
724.18,1112
728.96,456.04
733.57,426.59
731.94,441.32
734.53,409.03
732.64,827.04
735.06,111.72
740.39,93.702
739.41,185.98
741.38,765.07
745.8,445.93
750.29,517.46
749.71,914.55
746.65,935.7
764.35,783.94
764.13,515.56
765.63,854.91
766.58,45.086
774.25,93.097
778.38,66.834
780.93,914.02
781.6,336.47
783.5,882.73
789.06,95.922
785.84,1170
794.22,1139.3
809.17,100.87
804.55,733.8
806.05,43.133
813.32,794.11
818.91,84.672
822.21,114
832.16,864.38
833.55,671.52
833.21,713.35
837.35,120.57
851.45,480.38
851.41,130.72
858.12,1064.1
859.63,882.69
869.44,796.21
870,1202.1
882.12,1219.6
879.64,560.65
881.35,679.46
880.3,877.09
883.26,78.393
886.33,575.06
891.27,102.6
891.01,1253.3
893.69,949.21
895.18,143.99
893.29,833.2
895.42,1178.1
903.11,583.07
897.83,717.03
899.86,770.39
903.41,75.656
907.91,434.53
911.61,1238.2
915.86,456.8
918.36,113.67
923.42,790.17
926.62,1058.7
930.5,98.168
947.58,115.68
949.11,772.37
956.86,756.77
961.17,859.75
957.29,202.5
958.98,776.14
965.3,1227.2
974.51,1220.3
974.84,648.14
973.6,676.49
975.37,866.48
980.58,1133.5
987.81,663.1
997.09,837.95
1000.6,1164.4
1000.8,733.83
1012.4,705.3
1009.6,815.18
1011.2,847.66
1015.2,1158.6
1012.9,670.79
1015.6,588.71
1017.5,143.56
1024.4,873.41
1028,1063
1035,413.76
1044.7,700.3
1049.2,511.32
1047.6,303.3
1047.1,858.08
1046.9,1138.4
