7.3772,555.73
12.36,610.16
8.4799,903.81
2.9364,1475.1
9.6454,1239.2
15.6,920.83
9.469,1126.9
20.331,673.89
20.861,1433.7
20.824,1071.4
27.737,1112.7
30.888,813.75
33.704,1286
34.507,760.34
33.53,1030.4
41.4,445.03
43.551,1421.9
54.51,750.05
60.77,662.4
60.111,1081
65.22,464
68.587,68.987
68.846,619.63
69.36,1121.2
73.057,872.83
75.019,1476.1
79.492,667.58
83.536,456.12
83.995,943.86
90.172,687.26
95.068,585.56
99.17,469.61
96.567,967.69
101.09,1470.6
106.7,900.38
113.11,1443.8
115.72,926.03
127.19,1452
127.25,590.5
147.12,1476.8
161.11,298.76
171.28,1051
178.57,228.62
176.39,915.82
194.03,435.09
230.49,917.39
238.88,685.45
243.03,1193.4
264.73,260.78
260.51,1092.9
261.23,218.71
263.74,237.98
265.43,567.53
268.58,178.5
281.68,266.23
299.4,73.094
309.77,278.69
312.98,173.92
310.56,1468.6
313.51,320.48
317.64,25.423
325.03,346.01
333.12,1092.5
335.55,48.965
344.12,239.49
346.01,327.58
353.94,256.93
353.92,271.46
357.58,1065.6
375.02,1304.6
379.38,1320.9
394.22,74.435
396.07,1363.1
400.67,1375.5
404.76,793.06
407.02,79.816
408.42,1460
419.42,1325.6
430.85,89.283
425.66,578.73
423.89,57.453
427.81,1365.4
430.28,901.86
431.22,941.85
432.94,540.2
440.56,33.743
433.09,928.01
438.45,65.068
443.69,772.82
442.29,1345.5
446.14,108.51
447.21,122.58
449.91,563.17
449.65,828.06
457.16,840.3
451.58,853.54
455.53,68.555
456.22,1209.1
461.67,574.15
466.37,801.06
465.13,37.013
469.41,759.19
473.53,79.115
473.08,835.74
478.55,814.47
479.92,324.78
477.48,885.47
480.99,1008.9
483.32,851.93
485.96,894.73
492.26,807.51
497,863.53
494.46,959.15
498.23,46.074
493.28,103.66
498.67,879.26
507.15,603.31
512.23,77.015
518.72,100.72
513.64,919.7
515.09,54.729
525.9,70.79
523.63,843.62
521.41,894.29
533.3,58.998
529.54,115
528.03,1406.7
538.38,402.47
540.09,370.79
539.79,922.3
542.97,104.16
543.85,123.07
558.08,867.17
