6.1612,910.33
4.095,1375.5
7.0451,556.38
11.106,1439.4
17.02,658.64
19.259,1288.3
23.069,459.54
24.683,572.4
27.673,874.71
34.53,1414.4
40.964,1478.7
46.399,473.11
55.923,496.07
52.891,668.6
60.676,528.82
61.413,377.5
66.787,583.31
77.921,256.32
88.819,69.846
89.782,968.48
94.89,505.83
94.055,602.82
108.23,558.26
105.52,522.42
107.25,982.92
115.68,973.1
120.13,93.182
122.45,583.59
123.27,548.07
122.61,1004.7
128.56,101.01
131.26,991.74
135.04,38.357
131.53,975.83
132.91,790.86
139.89,100.68
139.87,480.11
146.17,686.74
148.66,92.64
151.12,31.396
152.29,239.81
162.06,755.74
167.59,54.705
172.25,363.73
187.25,794.76
187.47,518.04
199.25,40.144
229.68,2.5792
246.4,779.71
259.7,147.5
271.57,151.11
327.31,894.65
331.06,879.46
343.27,902.82
346.42,917.09
346.44,247.33
353.31,672.19
350.55,776.96
362.12,913.97
372.14,799.97
377.11,751.6
385.31,37.573
408.51,804.01
408.55,787.63
417.55,753.42
418.05,47.516
424.39,816.02
433.25,7.6011
442.81,830.14
449.55,527.08
447.35,542.82
458.78,71.67
463.04,849.67
465.05,808.08
464.71,823.56
487.48,803.15
494.66,580.98
507.06,885.08
501.56,510.02
501.12,602.85
502.49,902.65
517.08,713.62
518.7,131.82
521.03,212.91
521.59,389.68
522.31,744.49
519.25,666.3
530.27,733
526.13,775.38
527.17,90.984
528.75,851.27
532.8,227.3
531.19,436.4
531.7,463.33
536.3,624.37
537.64,241.96
538.75,444.2
545.28,719.1
546.86,903.36
557.23,607.31
559.69,905.24
564.96,873.3
566.45,189.87
561.55,206.42
576.79,658.42
580.42,676.84
575.04,893.12
581.09,143.2
584.35,288.32
586.4,313.17
583.7,905.84
590.19,879.74
586.06,632.36
589.57,700.04
602.01,26.871
593.14,837.82
603.85,295.63
603.73,899.42
604.71,311.36
609.22,226.49
610.46,154.81
609.47,329.2
614.53,693.68
617.37,216.52
621.32,734.97
619.36,577.15
620.33,282.31
623.74,888.33
624.15,517.83
635.81,458.2
641.87,178.69
642.04,261.26
647.2,246.79
649.11,619.36
652.75,292.76
661.56,330.71
658.03,796.75
664.05,85.957
663.62,315.47
669.05,274.7
671.17,339.91
668.72,611.83
672.98,694.04
671.92,761.29
676.62,83.778
688.85,376.37
689.98,207.52
687.85,828.85
699.16,81.905
697.32,625.22
698.84,656.79
697.32,811.71
701.83,672.06
705.72,219.17
707.91,400.4
708.05,680.81
710.93,747.27
712.87,241.12
713.48,693.35
719.24,637.67
727.77,603.83
723.48,85.103
724.75,674.26
725.76,747.81
732.28,886.67
739.07,652.49
740.15,697.67
746.74,4.6
747.97,606.97
746.71,784.64
748.42,936.09
747.64,498.73
761.44,594.35
761.27,649.05
762.49,550.63
766.88,307.63
765.03,27.182
781.13,320.37
778.45,898.71
792.81,71.841
799.13,56.353
800.78,315.44
815.33,58.831
817.81,71.085
835.61,35.313
835.64,198.05
841.73,280.03
841.89,243.82
855.51,236.68
889.06,810.33
892.09,94.903
888.15,984.59
890.05,1495.5
894.73,160.31
894.79,226.94
900.68,1414.7
905.49,949.02
917.36,1366.8
923.81,15.616
923.03,944.55
926.14,165.16
935.99,202.18
938.39,217.53
941.87,880.64
940.64,172.74
943.11,70.693
939.49,776.75
944.25,808.46
955.34,801.82
959.23,902.75
971.7,189.27
980.05,88.624
990.58,1269
990.28,102.41
990.24,149.61
992.95,17.026
1016.8,1305
1022,58.083
1025.4,129.72
1049.3,123.7
1042.9,1365.9
1057.9,1389.5
1061.5,23.419
1066.3,113.34
1076.1,7.5405
1089.2,1282.7
1088.8,1429.6
1100.1,1215.5
1104,106.7
1110.5,45.156
1130.8,1361.5
1133.3,217.91
1134.5,1375.1
1146.1,1380.3
1148.7,1398.5
1157.9,175.77
1184.4,135.78
1196.8,241.48
1198.1,1233.9
1209.9,229.53
1228.9,1195.8
1221,160
1231.5,147.29
1236.8,73.288
1229.5,57.885
1239.8,167.13
1256.8,132.23
1269.5,123.97
1268.5,1285.8
1276.8,59.872
1279.3,133.85
1288.8,1443.7
1314.2,130.96
1318.7,116.61
1329.9,24.231
1336.9,1419.8
1356.3,32.833
1363.9,5.922
1386.7,82.491
1401.3,179.83
1412.5,194.06
1416.4,95.364
1422.1,186.28
1419.5,1390.6
1438.7,18.607
1437.2,1180
1450.7,96.723
1452.6,160.32
1494.7,205.95
