3.8972,111.76
5.4337,210.59
10.464,666.21
11.784,1273.1
13.565,417.22
18.772,580.58
24.212,1412.1
31.478,102.98
31.073,1240.5
44.589,1171
48.671,406.57
45.141,1292.9
51.404,177.63
63.253,697.36
62.795,1176.2
72.729,1272.8
73.196,148.82
75.548,65.77
77.654,83.522
74.487,647.45
78.666,745.06
80.768,402.62
86.056,1033.4
84.55,1180.5
89.237,671.22
95.214,486.1
97.923,1003.5
97.306,633.81
99.997,858.74
102.4,110.87
110.26,1018.5
111.97,490.32
115.4,428.31
118.29,450.08
118.68,675.21
120.67,17.016
120.29,903.03
127.26,25.21
140.12,491.06
143.92,980.86
149.84,962.26
151.94,1337.4
155.23,1312.5
157.87,1380
163.59,1329
157.58,1359.6
170.98,1038.4
172,1393.6
173.87,508.12
174.97,1069.1
176.11,482.45
179.95,1278.9
185.96,1083.2
194.28,416.84
193.94,1029.3
195.71,543.11
197.61,1322.2
199.98,486.9
200.15,995.41
203.99,451.78
215.2,1387.5
213.76,594.2
225.05,1002.6
221.18,1350.8
225.75,605.3
228.41,1423.6
230.59,1101.3
231.82,1210.1
236.79,1400.9
235.51,109.92
236.73,1385.6
239.78,1298.7
242.56,224.16
245.52,315.92
251.07,550.82
250.94,1374.5
255.75,1210.2
259.51,383.29
262.21,408.1
259.16,87.935
262.95,365.83
263.72,527
270.49,416.76
274.11,563.05
282.47,408.6
280.48,575.56
283.56,1318.7
284.37,1436.2
287.45,216.87
289.06,1206.3
297.74,1378
300.1,246.51
295.55,550
294.76,1279
297.3,1393
304.18,1417.1
318.82,162.33
309.91,1457
310.84,1224.7
313.02,1436.8
317.73,199.78
325.36,1310.1
337.34,235.79
332.45,55.726
334.05,378.54
334.91,642.35
332.3,961.35
333.36,1382.7
335.16,1486.7
342.28,38.879
334.77,1325
344.21,63.12
341.66,383.7
351.59,171.95
348.65,18.891
351.63,49.726
349.06,603.09
352.39,144.68
349.85,1029
356.69,1314.1
361.63,274.35
358.54,1232.8
362.23,395.09
358.67,1369.4
363.37,15.711
362.88,218.95
366.1,295.56
369.59,46.469
370.26,1417.6
375.93,1247.8
380.81,153.8
377.96,1149.6
381.58,1273.2
380.23,1463.8
379.03,356.59
385.85,110.74
387.95,39.946
388.81,407.54
389.5,540.74
386.95,1480.6
394.07,423.76
388.88,1098.3
390.95,252.5
396.96,391.25
392.63,902.35
392.14,1468
396.12,689.7
394.39,938.14
394.11,1201.9
397.11,367.7
401.05,732.21
398.41,1421.7
401.32,160.5
408.04,1276.5
402.65,1311.6
403.18,1455.6
406.59,198.32
403.13,1478.1
409.77,964.5
413.25,239.17
409.49,1230.5
415.81,745.26
418.95,391.07
421.93,252.4
415.32,652.76
411.91,1123.5
419.3,203.22
419.31,402.84
423.85,1337.8
420.77,1163.7
427.97,230.19
424.47,1062.2
423.03,1287.3
424.96,1300.3
424.55,1495.8
434.36,24.407
427.95,783.27
432.03,1429.5
438.82,1089.1
438.27,807.46
435.72,877.05
439.18,412.58
446.05,33.357
446.38,470.99
447.43,1474.8
453.37,1348.7
450.47,684.2
458.23,433.05
460.67,21.199
460.36,660.93
463.62,1432.9
461.01,624.65
461.43,1469.3
462.94,326.1
463.31,375.3
463.74,606.91
465.43,1340.5
467.23,743.67
469.95,1402
474,1454.1
475.57,176.44
477.28,726.11
481.12,1408.9
479.07,600.04
483.02,945.16
481.34,1073.5
487.95,909.71
490.49,1037.3
493.01,1370.1
503.04,475.66
497.8,918.51
503.04,158.48
505.89,410.48
508.64,495.79
508.82,1062.9
513.93,621.78
512.97,464.25
519.09,438.16
516.15,1046.4
518.82,1437.8
520.24,408.65
526.43,388.39
524.78,985.75
528.01,1417.6
529.63,673.06
525.67,943.74
529.91,449.97
537.34,458.03
531.36,193.07
538.08,663.67
536.92,926.95
544.55,6.0889
539.02,948.29
541.35,280.88
546.88,1028.5
547.62,1057.6
557.95,688.95
557.19,1041.6
564.38,5.6104
563.55,106.45
559.76,661.56
560.82,1018.4
558.79,1200.5
569.26,616.01
569.37,472.51
574.96,652.58
573.37,717.55
578.15,545.29
578.75,1020.6
582.44,1317.6
590.08,902.98
591.17,652.02
594.57,1424.2
597.74,989.99
599.5,1007.6
597.5,872.76
596.17,939.15
599.6,386.17
599.87,297.82
600.52,718.47
617.6,978.13
620.99,716.89
621.33,482.94
627.11,120.34
633.46,257.6
633.17,274.3
632.89,464.63
632.46,861.66
636.11,156.95
639.48,693.22
643.48,787.59
641.86,1116.8
648.4,875.95
653.98,295.48
656.27,263.76
660.59,892.09
664.76,229.25
664.79,784.38
669.89,266.24
668.25,659.54
667.66,681.61
667.32,1036.5
669.52,644.5
680.71,12.297
674.6,216.09
676.33,1066.2
683.96,1159.3
685.01,650.16
688.84,1106.6
690.57,818.74
695.75,373.03
691.92,448.97
699.08,600.91
697.49,697.39
699,261.5
700.16,737.35
709.98,281.6
704.59,330.15
702.77,418.97
703.78,534.78
707.01,163.07
713.56,377.3
720.42,416.02
716.58,322.4
719.61,581.91
722.58,91.215
728.23,356.09
727.58,320.15
732.55,335.47
733.5,38.428
733.15,380.59
737.23,404.91
735.15,422.9
735.65,532.1
737.8,317.11
737.73,845.46
743.88,334.86
747.28,1025.5
748.86,389.64
760.16,748.37
756.36,1481.2
762.05,841.48
762.33,1274.2
763.39,321.93
763.25,950.35
769.12,410.57
773.65,922.2
775.08,779.42
778.79,463.43
791.06,1355.7
795.03,762.53
794.3,321.14
794.71,904.44
795.65,433.94
803.46,195.2
814.86,64.153
821.19,613.83
822.35,984.05
827.73,562.09
825.01,686.84
834.92,507.78
836.71,583.48
833,706.76
833.02,1417.4
841.06,216.76
844.86,675.01
852.13,1006.4
857.21,835.11
857.69,426.44
857.75,791.66
862.49,31.193
867.13,469.04
868.48,683.68
868.74,82.506
872.46,715.47
873.21,805.67
875.04,260.12
875.1,1493.1
876.1,380.1
882.02,245.3
882.54,223.51
885.25,456.51
887.83,470.31
895.75,834.25
889.75,796.52
889.74,885.64
892.24,1497.3
893.3,251.37
899.02,497.77
893.6,1156.7
904.09,454.24
901.45,856.38
908.16,1259.9
917.11,469.31
909.49,480.6
919.81,857.86
930.3,806.06
931.97,349.13
931.82,551.98
929.09,660.33
932.53,690.95
933.14,1455.8
933.74,1019.5
934.39,849.91
942.73,366.34
940.24,832.23
943.68,291.32
943.76,869.18
943.79,1273.3
946.45,886.79
946.99,907.03
952.06,1003
954.03,1494.2
955.31,278.9
961.05,521.74
963.92,808.79
959.62,858.98
962.51,611.56
964.91,691.12
968.05,717.07
964.64,927.12
967.1,1490.1
968.62,1204
978.33,520.99
976.2,630.6
976.92,917.71
980.69,1482.1
985.17,182.26
984.88,1095.8
987.71,239.83
994.6,475.59
996.37,927.55
998.88,951.18
1000.5,1170.6
1005.9,937.91
1007.7,520.68
1007.8,1229.2
1011.5,957.86
1013,485.33
1012.8,89.082
1015.5,575.35
1017.8,284.84
1016.9,934.15
1025.6,896.77
1028,987.21
1025.6,47.052
1028.4,789.08
1030.2,296.28
1039.1,852.4
1034.5,937.24
1036.2,431.03
1044,81.819
1046.1,869.01
1043.3,480.45
1046.8,688.97
1048.2,719.25
1048,97.648
1057.4,1186.5
1058.1,477.29
1063.6,545.81
1066.3,558.63
1067.8,1313.2
1072.7,817.48
1069.8,480.3
1076.9,721.4
1080.7,698.14
1078.5,747.6
1083.7,419.58
1082.1,777.39
1084.2,839.8
1084.4,656.08
1093.1,1214.2
1089.7,398.1
1092.3,742.05
1092.8,1481.5
1095.6,1422.6
1097.1,1171.3
1098.9,341.13
1104.4,678.76
1105.1,1467
1103.5,758.27
1103.9,1260.1
1106.4,1191.1
1105.2,1293.9
1115,731.33
1118.1,858.6
1116.7,672.33
1121,599.76
1123.9,773.75
1122.6,917.13
1124.1,1434.2
1123.6,1404.6
1128.7,1392.3
1131,702.9
1133.7,798.53
1136.6,1431.2
1138.1,155.36
1141.7,367.16
1137.7,442.42
1141.2,682.26
1142.3,752.89
1156,1170.5
1154.7,860.03
1151.2,898.92
1168.5,70.472
1156.7,82.24
1160,439.56
1166.3,142.41
1167.5,1299.5
1171.7,1327.9
1173.2,723.47
1180.5,161.87
1184.9,183.42
1185.5,1277.4
1188.1,201.64
1200.9,58.663
1188.6,121.52
1193.2,1469.1
1194.7,1498.7
1198.5,1261.1
1194.3,266.29
1196.4,470.31
1203.1,276.52
1204.1,1175.5
1202.9,1211.8
1206.2,1323.9
1205.8,1075.6
1205.1,857.77
1207.9,957.85
1212,378.24
1213.6,1148.5
1215,1279.1
1213.8,1314
1213,1498.3
1215.5,1226.3
1221.8,925.22
1223.5,238.16
1235.1,1495.8
1228.7,1064.2
1231.6,87.693
1234.2,531.77
1236.5,562.7
1233,882.8
1235.5,242.58
1240.7,1059.6
1240.8,1083.3
1242.1,1385
1242.9,1197.2
1248,578.33
1247,1351.2
1251.1,934.59
1253.6,1068.8
1254.5,1088.8
1257,638.46
1254.9,1235.2
1253,1340.3
1261.3,1392.9
1260.3,1314
1263.8,403.03
1265.9,103.82
1265.8,468.41
1265.7,1366.9
1267.1,494.32
1271.1,2.8736
1271.7,1133.3
1281.5,1405.5
1277.4,1466.3
1276.9,1152.7
1283.2,571.75
1285.6,1045.2
1282.4,1100.4
1284.7,1436.2
1289.6,1392.3
1286.3,1448.8
1290.8,631.76
1291.9,1205.4
1295.4,1491
1295.1,67.317
1294.2,479.05
1293.7,947.69
1298.7,1215.7
1297.1,591.61
1302.6,1344.5
1303.8,580.93
1298.7,723.82
1302.9,1326.4
1299.6,1407.9
1301.5,403.17
1300.9,440.27
1303.9,43.953
1308.6,1264.4
1305.7,390.86
1312,1489.9
1313.1,1460.2
1319.9,58.869
1320.6,1403.3
1322.8,352.98
1319.2,455.64
1322.2,1362.2
1329.2,1439.6
1327.1,1057.1
1328.2,829.17
1329.9,1251.7
1334.8,393.4
1332.6,741
1336.2,523.92
1334.3,667.18
1335.7,697.23
1335.6,1345
1335.5,634.45
