5.893,275.68
6.682,426.27
7.3351,438.62
3.5436,821.38
8.7873,962.14
4.4902,1282.7
12.638,692.23
14.763,224.18
13.683,738.65
12.554,1130
16.732,330.27
12.589,51.209
14.641,252.94
13.572,1292.5
19.873,1151.7
15.939,1494.6
19.805,751.6
21.18,1197
26.398,945.15
29.031,334.99
30.749,422.9
30.079,1462.1
33.516,203.99
39.29,343.64
39.869,273.27
36.108,1394.8
43.372,494.02
45.703,1452.7
45.513,165.49
44.281,977.69
42.635,1300.2
46.633,9.8628
51.202,319.35
51.002,333.07
46.155,1229.8
50.814,379.12
48.423,358.51
46.178,46.313
51.283,886.59
52.299,295.08
61.84,1485.3
60.631,137.44
61.21,908.65
61.397,1449.9
60.812,963.63
66.534,272.11
63.467,428.39
69.533,310.07
68.125,337.25
71.054,655.68
70.36,1366.3
71.458,1401.5
75.058,69.568
76.168,204.69
83.069,833.12
82.994,971.34
82.689,616.3
80.09,1446.9
82.07,173.71
84.465,339.16
88.246,729.87
83.66,1478.1
86.826,598.09
94.781,322.64
88.294,646.12
95.083,846.22
92.64,1406.6
95.989,334.32
95.384,1469.8
96.924,1376.7
97.698,765.67
99.842,299.17
97.033,369.24
98.868,646.09
100.8,802.14
103.55,1417.2
107.14,103.37
106.61,619.87
105.94,1437.3
112.67,151.07
109.85,1323.2
110.81,1481.6
111.23,1377.5
114.34,39.604
115.25,681.27
116.54,707.28
125.1,47.971
122.38,697.58
121.94,1461.5
122.45,865.3
123.69,1113.7
124.6,806.89
126.18,30.776
128.51,789.08
128.08,1441
129.16,469.89
128.11,1481.5
135.17,763.83
133.26,1126.4
134.29,255.65
135.18,1243.8
138.33,683.52
147.25,693.18
146.24,192.54
147.82,256.83
148.91,840.17
150.57,534.47
152.33,571.94
150.25,861.17
154.06,749.69
153.67,769.35
156.85,284.9
157.12,796.35
158.67,175.49
162.62,609.2
159.86,992.83
161.71,432.35
161.9,1415.6
165.19,529.62
165.54,1006.8
165.5,1489.9
168.12,1255.5
173.42,1292.9
172.43,548.1
177.43,741.36
187.66,640.04
175.17,820.29
179.27,446.71
180,621.14
181.04,1101.7
184.63,146.35
181,347.94
186.37,435.94
185.54,574.57
186.18,849.14
192.81,487.53
189.98,190.79
189.9,628.93
195.82,950.66
200.09,447.23
198.53,428.45
202.41,1101.3
206.23,467.66
201.74,1311.7
202.87,365.85
205.56,705.69
206.06,601.87
208.98,826.3
209.54,838.81
209.98,1407.6
213.88,451.24
213.81,51.075
214.69,913.58
216.61,241.09
216.68,377.08
216.97,645.25
221.35,1393.9
238.53,608.94
248.57,1296.4
243.93,1374.6
249.48,335.81
253.66,663.05
250.25,675.46
250.65,1429.8
249.24,864.52
256.63,936.91
262.04,38.532
260.43,466.61
271.65,198.68
263.14,543.97
274.4,658.97
272.63,1157
278.06,1372.8
276.12,100.09
275.76,836.75
277.23,853.93
277.08,885.42
281.71,162.92
285.14,1313.5
282.38,1159.7
288.44,90.202
290.06,1289.4
291.49,926.78
295.32,892.47
297.85,1474.9
302.74,1000.5
318.67,961.52
318.14,1165.8
316.96,1266.9
318.75,1123.3
318.67,910.87
329.93,650.85
318.43,924.97
324.65,26.926
328.13,867.38
332.01,886.07
327.34,548.94
328.1,1367.3
336.94,909.16
347.29,971.42
339.17,364.46
345.1,955.12
348.31,507.19
347.16,1383.4
349.75,1356.2
353.97,57.058
351.03,721.5
354.46,837.66
358.69,14.478
356.83,494.28
360.3,36.095
363.3,68.4
366.07,906.12
368.83,82.004
368.29,142.87
370.39,124.95
370.06,1390.5
374.82,93.349
370.14,107.32
375.69,186.82
375.99,610.35
376.29,950.47
373.1,1350.3
379.83,807
378.44,865.44
384.42,140.9
386.76,964.32
384.89,126.76
383.6,58.684
388.81,194.51
385.44,893.43
392.57,166.36
388.49,1473
393.53,1297.1
396.42,83.042
397.94,1358.2
397.82,1250.5
404.8,825.77
409.06,1392.4
409.01,1021.1
411.2,142.38
418.18,811.18
427.01,1396.1
428.45,170.42
431.36,151.96
432.12,856.51
433.49,215.75
435.04,942.87
433.08,1055.6
440.67,483.48
441.82,533.9
446.2,1041.7
446.61,1021
445.59,369.5
455.5,792.13
458.15,1476.8
456.83,1426
464.93,38.833
469.81,27.441
466.99,1369.6
472.32,5.7417
470.29,1018.9
471.9,59.87
480.13,923.39
475.47,47.622
475.43,457.27
475.52,1398.2
478.03,982.14
481.07,618.52
482.39,358.22
485.97,855.01
486.08,1417.3
483.49,1478.1
490.26,1072.1
490.09,234.17
497.82,950.1
497.36,1018.9
496.65,960.74
504.44,995.49
499.2,865.21
498.43,1269.8
504.56,1465.1
502.79,138.34
506.44,1498.3
506.98,609.75
514.25,1448
514.28,627.25
516.04,868.82
516.74,26.751
520.01,1388.3
526.39,587.39
524.59,272.47
526.63,53.174
525.93,858.16
528.49,1059.5
529.58,284.15
530.67,825.46
534.13,1028.5
535.68,1389.2
539.75,1371.9
547.2,878.47
547.54,897.41
547.98,929.86
552.95,948.66
560.1,106.15
552.73,1084.7
554.59,582.95
551.76,843.34
557.08,1364.3
555.91,1498.7
555.52,244.48
560.37,923.92
561.56,854.96
563.18,890.63
563.48,1074.4
563.49,1380.8
566.66,46.72
570.6,1061.4
574.54,1091.2
573.36,816.02
578.87,1492.7
582.78,907
579.79,1381.4
587.46,50.043
591.94,217.13
599.52,506.75
591.44,1068.3
591.3,1296.6
594.66,153.76
597.38,200.01
593.86,832.42
592.17,853.73
605.6,85.286
604.82,924.69
611.04,1349
616.64,1109.7
618.02,946.46
613.85,821.09
619.62,1408.1
627.87,1219.4
629.24,850.6
628.87,927.11
634.85,1447.2
634.5,938.21
633.78,1092.7
641.38,1397.2
644.39,1113.1
641.56,1486.2
642.77,820.73
648.68,232.18
653.55,843.23
655.7,182.79
657.54,1326.5
655.14,1407.7
660.12,852.56
658.6,1300.3
661.99,1150.1
664.98,1383.8
662.76,1433.9
663.18,1362.6
667.14,108.39
672.02,1444.2
672.77,87.967
676.48,1100.4
670.62,1343.8
677.78,1418.5
672.25,227.98
681.64,860.83
679.67,3.3516
678.07,1190
685.65,1374
683.81,1158.1
682.92,1407.9
685.02,1310.4
690.41,1399.2
689.21,906.46
690.91,798.96
698.93,1235.5
693.78,825.97
696.21,943.67
700.65,775.28
695.73,1350.7
702.03,900.46
703.89,926.47
701.51,1099.8
701.54,1272.1
705.38,1363.7
714.51,1171.9
714.38,1216.9
711.92,1188.9
718.29,52.479
721.1,788.07
714.93,845.85
719.71,1231.1
723.16,763.45
726.05,856.03
724.97,989.72
733.19,773.08
732.04,1400.4
733.1,369.43
737.1,1337.2
741.85,750.6
735.36,1359.7
743.47,1441.4
741.42,781.73
739.67,74.997
743.4,985.2
740.02,856.63
741.39,1242.5
750.49,19.767
746.74,939.71
752.12,1356.2
749.27,702.83
749.69,828.1
749.31,884.25
752.38,1286.3
753.08,1307.3
760.8,956.64
752.06,1323.4
757.36,759.91
759.21,726.18
757.45,1077.2
756.74,1467.3
762.81,1404.4
763.31,796.88
767.29,1282.3
766.47,351.15
767.57,859.21
768.26,902.38
766.32,997.92
772.07,753.13
773.82,777.1
776.61,482.9
777.94,832.22
774.46,1351.8
781.1,1432.1
783.14,878.49
787.67,683.11
785.65,1421.6
787.97,891.13
791.56,286.96
794.8,864.44
795.97,948.77
802.26,2.8966
802.02,1421.8
803.55,714.09
802.38,1391.5
814.91,448.19
806.1,917.23
804.06,1007.4
812.37,898.57
809.98,1109.6
815.47,1256
817.44,1387.8
821.43,926.96
824.37,662.41
827.77,899.15
827.3,674.07
826.85,1229.6
825.97,1366.9
827.34,1351.8
835.59,1405.5
836.45,1442.1
833.82,1117.9
841.72,884.38
837.85,1233.2
837.67,1023.2
844.99,643.62
841.86,861.08
853.61,1496.7
852.18,272.52
853.96,871.25
851.98,1269
850.39,1385.7
859.42,1424.8
866.71,327.75
864.02,1244.5
867.16,1281.5
869.18,406.35
870.84,1394.6
874.66,643.78
882.39,468.38
877.28,833.9
877.87,1250.5
884.51,401.21
881.8,1354.2
886.63,1432.3
889.77,852.92
889.54,1148.8
889.34,821.93
892.5,1276
891.61,1384.6
895.01,263.89
897.88,1392.9
898.27,840.38
900.65,445.16
905.11,466.4
901.61,861.11
908.67,529.67
907.17,510.23
915.45,357.15
912.13,1263.9
911.5,1308.1
911.09,805.91
919.72,387.23
915.86,829.98
912.25,1293.4
920.27,528.22
920.01,651.33
924.49,842.26
930.32,344.86
934.88,804.92
944.95,822.5
940.18,1378.6
949.75,780.2
955.39,797.68
953.07,227.03
958.2,478.75
968.78,514.34
966.17,624.23
971.73,584.04
970.23,1438.5
972.36,35.895
971.42,338.79
972.3,1314.3
974.05,20.964
976.58,784.46
975.91,1395.5
978.88,310.92
981.72,1369.3
987.42,1338
987.4,1439.9
991.87,401.77
990.66,784.78
993.06,500.59
995.71,1318
1001.5,491.65
1001.5,1395.7
1005.4,476.06
1004.3,3.7044
1006.1,163.16
1006,364.86
1007.8,1336.6
1010.1,16.069
1012.9,1378.6
1019.5,489.35
1021.1,353.74
1018.4,465.27
1021,29.09
1016.5,780.93
1022.6,10.045
1028.8,408.04
1027.7,42.235
1022.8,1353.8
1023.8,1451.3
1027.8,1394.6
1029.1,1377.6
1031.1,362.95
1032.7,446.94
1034.4,77.588
1038.5,467.64
1040,722.98
1041.3,555.39
1047.1,448.64
1047.9,24.635
1049.4,412.42
1049.2,460.08
1050.3,1365.7
1048.8,352.55
1056.5,197.78
1056.4,1400.5
1062.6,362.68
1063.2,1361.5
1067.4,515.61
1068,681.28
1075,351.54
1068.4,421.54
1069.3,21.384
1069.1,726.34
1071,1474.4
1074,1406.4
1072.6,449.52
1074.3,501.34
1080,145.71
1080.1,510.13
1094.4,501.1
1098,665.02
1101.5,40.266
1101.5,340.87
1099.9,353.33
1103.8,1189.9
1114.8,399.74
1111.3,496.58
1112.7,677.24
1110.8,887.79
1114.7,62.927
1114.3,450.84
1115.9,29.368
1124.4,692.51
1123.1,896.71
1124.4,1104.4
1127.4,411.88
1128.2,428.77
1127.9,772.75
1135.2,92.495
1130.2,454.25
1134.8,671.9
1138.4,712.56
1142.6,361.05
1138.7,401.21
1141.4,732.22
1140.4,1189
1141.4,418.14
1143.6,104.64
1143,460.1
1147.8,384.08
1145.8,1224.4
1149.2,403.35
1155.8,364.51
1155.4,464.95
1154.7,1481.6
1157.6,801.46
1163,94.703
1172.3,64.929
1168,433.3
1171.3,466.21
1179,88.505
1178.1,911.97
1173.6,107.93
1186.2,342.22
1182.7,77.079
1182.4,372.26
1184.2,202.52
1200.2,1432.9
1214.1,1228.4
1206.1,393.94
1207,757.86
1211.9,427.56
1208.4,1444.4
1220.9,348.59
1219.7,699.7
1222.8,42.599
1231.2,830.21
1226.6,31.007
1230,688.95
1230.5,779.49
1230.9,1254
1231.6,329.31
1246.3,85.072
1246.4,1259.5
1248.1,1236.2
1254,712.44
1253.2,829.83
1253.8,451.27
1261.1,98.842
1266.1,75.176
1268.6,771.16
1272.6,94.731
1269.2,1231.3
1272.2,1274.9
1282.3,709.86
1280.4,76.691
1286.1,104.89
1287,1498.4
1289.6,5.211
1287.6,92.616
1286,824.99
1292.1,1266.1
1297.1,371.27
1294.6,324.32
1303.2,61.712
1301.7,20.547
1304,94.823
1303.7,712.01
1307.1,829.6
1308.4,1274.3
1310.2,48.842
1309.6,327.69
1311.5,699.12
1312.4,723.03
1312.8,75.354
1314.3,1247
1316.6,309.56
1318.5,17.393
1323.4,519.45
1324.5,705.36
1328.1,65.354
1326.4,1459.2
1335.1,332.23
1333.2,345.5
1337,1367.8
1333.2,3.4002
1335,1224.1
1335,1276.1
1334,1340.6
1335.5,42.467
1338.6,610.21
1345.7,76.868
1342.9,474.6
1350.8,503.28
1347.1,307.69
1344.2,128.45
1348.2,1223.9
1349.7,641.41
1361.4,313.86
1359.3,448.83
1360.5,749.73
1361.7,1273.8
1371,135.56
1363.7,349.6
1365.9,767.46
1370.6,783.15
1369,30.429
1368.1,1474.8
1371.2,502.04
1371.3,294.45
1376.5,1264
1379.9,521.5
1383.7,473.47
1385.7,106.27
1386.1,136.29
1390.3,1031.8
1394.7,446.06
1398.7,134.16
1404.9,143.97
1397.5,472.04
1404.2,1247.8
1408.2,124.74
1411.3,293.59
1409.6,278.88
1408.5,171.65
1412.9,1228.3
1412.9,261.39
1428.5,384.37
1418.1,862.89
1420.4,122.37
1420.1,934.72
1424,794
1423.8,102.51
1426.1,1081.5
1433.8,419.28
1432.2,1056.4
1436.2,465.88
1432.6,127.63
1433.2,882.23
1432.3,206.03
1438.3,93.962
1436.4,591.89
1436.2,908.82
1436.4,443.23
1441.3,1258.5
1439.4,1493
1448.4,399.76
1446.8,122.33
1446.3,141.73
1446.3,555.97
1445.6,890.52
1450.6,911.03
1458.3,353.78
1464.3,894.25
1470.2,506.08
1470.1,542.11
1472.8,1077.8
1472.9,391.14
1472.4,836.58
1477.7,1244.3
1481.9,601.05
1475.5,612.77
1475.2,786.16
1480.2,772.97
1484.8,462.21
1490.7,555.86
1494.4,734.66
1496.1,541.75
1495.4,1053.5
1496.4,1269.6
1497.3,357.54
1497.4,524.29
1497.9,714.86
