3.5453,1240
4.0893,1319.3
3.724,1362.9
3.9453,1381.3
20.893,81.992
12.669,589.96
16.12,1030.3
13.23,702.51
14.792,304.21
16.329,1018.6
18.781,1159.6
20.466,1329.3
22.418,725.4
22.865,1310.2
24.842,1003
28.923,658.89
24.308,867.76
27.603,1186.1
28.085,1395.8
39.429,110.01
33.255,1379
48.285,1022.7
44.421,876.57
44.61,1347.8
46.258,14.969
41.667,315.91
42.723,373.07
51.585,348.12
48.62,239.93
57.941,774.26
55.897,1100.2
58.978,724.56
52.079,925.68
57.212,605.19
58.503,33.609
57.509,260.88
61.763,1333.2
61.236,1495.6
66.657,618.55
68.863,1471
68.099,637.57
70.152,989.09
78.548,383.99
71.738,934.41
71.148,1490.4
70.401,330.62
72.621,957.54
78.773,28.689
74.568,352.95
74.601,647.14
78.66,1022.7
79.033,41.513
80.976,1350.5
83.109,215.18
86.743,1371.7
89.185,923.63
87.403,936.67
91.59,658.66
91.589,1042.6
92.387,348.92
94.445,1167.4
93.318,257.54
92.53,637.78
93.328,986.85
100.15,627.83
97.154,89.034
103.27,745.38
108.85,688.74
107.68,963.34
113.2,666.18
111.01,734.97
112.85,623.2
117.8,1026
122.27,924.84
115.3,5.3722
122.73,593.38
124.89,977.44
122.92,1005.1
120.01,1338.9
122.62,1461.4
124.54,105.55
124.06,298.49
124.72,634.99
125.49,8.7773
126.94,1045.9
125.19,1388
132.36,1486.6
134.68,621.43
131.56,273.42
130.27,1327
134.18,372.07
135.98,339.03
141.44,748.31
140.64,905.72
138.75,638.94
137.91,947.78
140.31,1002.2
145.54,925.81
144.8,217.97
138.93,316.81
144.78,700.94
150.7,1441
147.15,361.65
149.12,783.85
152.26,884.75
156.52,914.4
149.61,1030.6
158.34,384.15
155.04,637.09
159.64,872.33
159.2,300.46
161.55,952.44
156.59,1042.3
162.42,936.13
163,67.647
161.11,670.84
162.33,1004.9
164.81,1025.2
161.98,269.23
161.31,621.36
165.34,830.29
169.48,795.21
170.1,921.84
176.24,287.62
170.67,1083.6
176.96,363.35
174.13,652.68
175.63,19.482
175.33,906.44
175.27,1005.9
178.59,883.98
178.64,775.25
178.11,810.43
181.37,88.695
184.63,704.41
184.02,935.62
184.99,784.58
186.81,610.44
184.79,635.76
190.01,1050.9
185.72,572.13
184.95,850.57
188.22,805.21
191.65,385.17
194.78,281.03
195.92,621.91
192.03,832.96
195.03,1032.1
199.44,68.045
195.39,925.38
195.07,329.87
198.26,397.91
198.7,961.95
199.19,211.83
199.1,985.01
198.98,360.85
203.26,607.84
201.73,302.02
199.66,736.48
207.06,911.13
205.42,931.8
211.21,940.79
207.27,865.93
211.21,1016.6
208.03,1031.7
207.21,655.49
215.35,965.56
215.52,746.71
219.75,951.45
220.74,1007
216.24,1044.5
216.36,850.38
223.66,5.1491
223.61,805.08
221.63,1075.3
224.6,1027.8
222.22,1377.9
227.85,1062.5
224.53,313.2
229.21,761.32
231.09,300.94
233.53,833.69
230.59,154.72
229.84,869.15
240.73,777.39
231.81,1231.4
238.32,1000.5
236.4,1036
239.22,965.26
238.44,1053.9
239.8,1020.8
238.75,949.72
239.63,1489.4
240.79,235.71
242.16,898.69
246.38,314.55
241.46,327.32
247.72,385.48
245.17,568.75
253.85,619.49
246.41,1384.4
250.52,830.1
251.94,1029.1
256.16,296.05
255.42,662.38
255.96,957.72
259.55,689.08
257.79,817.53
260.8,1055.7
266.92,807.04
265.68,1072.1
266.35,115.3
275.17,566.56
269.46,1348.5
272.4,1390
274.27,918.99
281.53,960.1
280.37,772.22
290.56,740.6
289.02,1364.5
285.26,1409.1
290.06,621.62
298.14,309.57
293.07,973.25
297.37,1180.1
302.06,1012.4
301.42,603.75
300.82,634.43
304.7,789.47
301.71,1443.5
310.76,648.12
309.59,769.38
306.23,955.48
309.27,355.36
311.9,662.31
312.39,741.6
311.99,585.37
318.25,370.23
311.83,1296.3
315.31,393.37
314.93,604.18
319.66,625.16
320.39,774.8
321.13,788.42
322.36,1006.7
326.12,297.74
327.37,382.43
332.62,607.95
335.41,761.7
334.18,629.53
336.41,552.26
339.32,1387.7
336.76,946.58
337.1,1344.7
340.24,332.65
348.72,664.71
346.07,957.18
347.18,628.21
348.47,1232.3
354.58,719.69
349.54,782.28
354.56,286.65
353.81,1367.6
359.77,355.86
359.74,1330
359.89,631.45
359.91,336.65
359.3,1383.3
363.92,320.35
364.24,747.39
368.98,771.41
365.03,111.33
368.56,586.85
370.13,619.7
370.18,669.03
369.71,730.11
376.27,758.25
379.77,684.02
381.18,614.33
386.41,698.52
381.76,1323.3
391.36,551.18
388.04,820.64
389.07,1033.2
389.5,603.17
391.99,659.77
393.05,800.61
396.61,380.32
397.3,866.91
401.84,538.47
400.21,745.24
399.62,1202.5
398.56,1307.1
412.19,1031.3
407.56,695.67
408.97,374.7
408.75,646.97
411.88,711.18
413.46,735.59
414.34,672.33
417.57,629.07
419.39,582.58
425.85,712.92
442.01,543.01
435.08,1185.6
433.32,1393.3
438.33,630.82
442.16,704.6
442.4,866.81
441.45,950.41
442.69,1041.4
440.78,721.2
443.75,604.78
444.28,832.47
448.4,358.26
453.32,875.87
449.6,1443
453.27,62.713
457.24,703.76
456.36,1135.3
458.79,579.43
460.95,686.97
462.9,339.88
464.06,90.947
463.66,370.76
463.19,385.09
466.43,1120.4
474.59,317.65
468.09,1102.4
473.91,610.75
470.51,996.73
478.65,690.89
475.65,1460.4
481.22,1004.6
478.24,1200.4
484.77,1279.3
485.7,989.68
484.12,1368.7
485.98,49.098
484.82,360.56
490.94,1043.5
489.02,1122
489.86,1098.9
490.19,1254.2
499.25,1159.8
499.19,237.74
494.02,375.45
497.86,668.21
500.33,680.73
498.41,278.49
499.8,1034.3
498.81,1418
500.76,314.9
503.1,355.2
503.23,525.89
502.42,993.3
507.46,1460.7
511.38,660.33
508.71,333.1
513.72,1020.1
513.28,1264
513.6,73.044
518.09,998.5
520.52,542.97
520.36,668.24
521.31,622.58
526.85,1071.4
526.8,94.337
534.89,1037.5
532.16,584.86
535.82,660.68
540.07,647.22
537.36,1471.4
539.61,568.24
540.23,1012.4
539.99,1414
546.18,52.35
547.21,311.75
548.6,326.21
555.18,655.35
560.04,1015.4
554.25,1070.6
558.19,539.2
561.49,609.33
565.94,646.03
565.73,1465.2
564.49,1089.5
573.59,550.55
575.86,1035.7
577.22,1020.9
577.99,615.69
579.09,644.81
591.35,21.838
592.24,77.9
595.72,520.4
593.04,1039.3
589.2,1056.6
594.22,641.15
595.4,1277.5
598.44,536.71
601.28,1062.1
602.75,383.62
606.83,1014.1
612.09,1444.5
617.01,630.06
617.82,322.34
616.56,1092.1
615.88,1115
619.16,523.4
627.14,572.21
627.43,32.812
628.12,83.692
631.21,1007.3
631.51,1109.5
639.57,520.41
642.03,622.34
639.3,1089.3
638.49,600.35
637.04,958.63
642.97,563.94
641.73,353.5
655.49,544.75
653.41,997.97
652.82,610.67
653.78,345.78
654.61,329.5
654.95,589.55
664.23,533.13
664.23,54.324
663.22,372.4
669.51,1088.3
673.96,362.43
679.87,258.13
683.28,1002.7
680.37,1393
684.64,1090.5
693.21,1074.8
690.23,1337.1
696,1490
693.63,978.1
699.87,512.36
699.91,537.18
699.81,331.61
705.84,999.31
711.36,1083.9
713.88,1426.3
718.64,1034
722.14,1416.8
720.53,1096.9
725.7,507.53
727.74,343.31
734.28,1024.8
730.53,1458.6
736.15,1156.7
736.41,1385.3
739.95,354.41
737.21,1306.9
740.69,1482.1
747.86,1031.5
751.05,1367.3
751.93,1340.3
759.67,355.18
753.36,990.2
755.54,939.21
760.37,1010.5
758.73,323.74
764.45,1115
765.26,1145.5
771.16,500.48
777.34,1267.4
776.48,1444.9
775.79,1016.1
782.02,352.08
785.63,568.23
790.54,514.79
787.41,333.75
790.3,1301.4
793.29,1480.5
799.94,1044.3
804.52,361.57
806.96,1017.2
806.31,1342.5
810.6,1289.5
808.75,548.02
811.56,1385.7
815.28,927.39
815.35,521.2
819.52,1348.9
818.64,1012.1
823.02,1310.7
825.1,565.47
825.75,1073.5
833.6,1009.9
834.39,543.2
836.75,1285.4
837.76,349.13
839.67,1046.5
843.05,35.306
854.07,550.24
863.57,576.06
858.42,1110.3
855.53,1243.3
858.58,1315.6
860.81,1381.6
867.77,992.74
864.73,306.39
864.48,145.57
875.28,154.28
881.41,548.98
