5.1643,845.73
6.4744,1399.1
11.753,1248.7
13.213,1286.1
21.102,163.63
19.581,1322.1
24.696,174.27
21.316,771.12
27.687,849.03
33.724,778.32
48.93,915.77
53.654,476.64
68.144,213.27
76.956,188.27
78.942,883.16
94.261,177.37
93.085,983.31
141.51,171.53
156.68,711.95
178.61,1169.6
217.09,839.43
257.42,859.21
261.25,893.34
269.96,798.19
281.86,228.86
288.81,391.86
293.23,238.96
287.53,799.6
314.72,265.61
324.31,359.79
340.8,416.7
345.08,876.13
348.04,386.64
354.33,331.41
360.08,374.17
362.19,420.63
365.61,356.68
369.72,331.1
375,313.41
377.11,299.62
388.15,302.27
396.72,414.51
400.07,426.72
403.72,480.15
411.55,314.28
421.14,441.75
445.94,309.75
455.51,555.65
490.39,484
496.73,560.67
512.5,556.3
523.08,80.635
525.39,1497.5
537.76,568.75
533.29,1460.5
546.57,562.8
547.71,625.66
572.49,1282.5
577.39,1003.3
583.34,561.11
584.53,1075.4
596.68,631.31
599.09,1348.2
621.17,1033.6
630.71,1232.1
622.92,1348.8
633.69,563.5
633.2,1168.6
635.73,543.44
641.31,1246.5
643.8,1168.6
651.05,626.67
661.18,633.89
676.93,638.99
673.76,86.067
687.29,627.25
694.69,1141
695.66,580.64
718.11,591.98
750.9,586.99
756.07,1339.3
766.11,194.21
783.45,310.44
795.67,768.41
810.38,240.48
836.89,184.18
851.72,157.49
874.93,400.55
878.89,66.555
887.5,531.65
890.87,402.72
896.57,851.89
905.12,315.01
909.53,1168.7
913.84,1388.5
920.64,491.84
922.03,376.51
928.3,417.45
922.39,442.54
929.23,387.8
933.04,47.802
940.73,398.15
953.24,450.26
966.92,433.96
965.43,519.34
973.29,29.353
971.14,1007.9
972.18,506.43
974.68,472.37
984.28,1014.1
988.32,235.31
997.85,527.67
998.7,503.91
1005.8,562.79
1011.9,534.74
1022.6,1063.8
1039.1,134.84
1040.4,794.95
1043.3,1113.3
1044,942.88
1059.1,964.52
1060.5,114.98
1063,947.97
1070.2,141.81
1073.3,1009
1081.1,136.24
1086.4,146.29
1091,128.06
1098.9,1037.5
1100.9,1071.4
1105.2,119.03
1104.3,104.13
1108.6,928.62
1118.6,73.163
1128.4,50.891
1145.4,930.29
1146.2,647.2
1177,1253.8
1186,979.12
1190.6,417.94
1194.2,886.28
1196.8,1105.2
1201.1,333.26
1203.6,867.96
1206.6,886.05
1208.2,1006.2
1216.4,980.43
1218.2,165.06
1222.5,307.57
1223.5,967.71
1232.2,612.96
1240.2,185.61
1253.9,620.73
1256.2,252.32
1253.2,1004.3
1262.3,11.633
1260.8,1053.9
1268.6,226.36
1268.9,238.05
1267.3,283.86
1274.6,262.43
1272.9,1053.8
1272.9,25.49
1284.3,252.89
1294.4,125.05
1297.4,1083.2
1298.4,1114.5
1304.4,289.36
1321.1,335.44
1320.9,667.46
1336.1,716.35
1345.8,1142.9
1348.8,14.943
1351.6,1103.5
1356.5,773.16
1360.8,50.63
1364,1126.7
1371.3,1159.6
1368.8,1303
1377.8,107.39
1373.4,187.04
1378.2,923.47
1385.9,358.63
1391.5,1194.1
1399,133.94
1399.3,154.82
1407.1,842.01
1413.1,151.7
1416.2,1188.8
1418.9,140.08
1422.6,1288
1428.9,68.483
1434.5,378.77
1435.9,685.71
1439.4,165.72
1455.4,1254
1471.8,708.94
1471.8,133.21
1473,915.7
1483.6,930.71
1486.8,180.58
1485.1,237.42
1483.4,596.97
1495.6,258.62
1497.9,149.38
