15.818,1090.5
39.345,1419.1
59.877,361.54
71.28,1253
76.517,1223.9
106.89,659.91
121.68,274.27
155.6,663.98
165.92,1279.2
164.19,792.61
211.69,111.77
227.19,97.581
231.32,1470.5
260.73,3.822
266.71,1495
273.03,769
292.47,285.27
311.55,480.03
317.59,93.921
351.33,763.34
352.65,1430.8
352.64,122.39
371.3,118.81
370.53,1234.8
379.29,1359.6
384.79,733.87
393.59,600.58
402.94,670.72
399.86,868.09
406.64,186.66
412.86,969.8
409.25,212.58
417.19,206.9
420.04,1339.6
421.28,173.89
422.9,860.54
430.01,1325.1
433.1,163.26
463.47,57.132
466.11,117.78
475.15,415.22
472.57,100.92
482.5,105.08
493.77,52.637
506.65,73.579
516.28,156.41
525.71,95.123
521.75,397.2
529.69,139.37
530.84,157.93
534,1410
541.27,111.79
544.39,1237.7
547.41,83.327
567.27,107.04
582.52,6.3815
580.69,1339.7
592.39,108
595.14,31.1
608.21,95.14
611.74,1009.4
611.92,1229.7
624.56,1391.3
627.68,89.17
631.75,215.2
634.37,19.738
649.76,8.0454
645.58,78.033
650.07,23.218
655.44,155.15
673.71,45.231
668.57,97.078
673.53,167.53
674.79,189.5
673.53,73.374
674.79,148.61
680.65,356.98
681.21,393.5
685.45,126.57
685.46,174.73
683.18,965.14
690.95,146.26
687.94,952.1
695.17,186.63
697.94,238.81
702.66,124.54
705.02,325.35
704.45,199.72
707.62,334.88
704.96,105.69
705.89,912.41
712.28,79.487
711.34,143.74
712.93,1233.9
715.97,115.19
719.81,161.14
718.05,183.82
723.74,139.68
725.75,346.38
731.67,177.83
732.57,922.78
735.5,223.98
735.04,101.9
744.3,133.61
752.9,118.84
748.48,196.71
746.57,335.16
750.16,368.05
755.44,176.92
756.77,153.8
761.57,197.17
762.62,916.75
764.52,933.27
769.43,132.4
775.88,108.81
776.89,266.19
787.24,246.52
785.09,125.1
791.07,149.69
798.86,130.82
797.61,111.46
796.49,184.98
796.97,1250.4
800.74,683.97
807.07,66.72
801.64,229.91
807.62,261.85
811.25,179.74
810.14,238.71
810.15,272.98
817.83,206.33
821.73,264.38
825.16,69.312
828.14,85.267
825.69,346.63
831.41,287.16
831.78,185.68
836.29,44.67
842.51,32.966
844.02,238.73
841.31,354.43
846.69,387.28
847.37,1213.8
849.03,165.13
852.89,365.45
848.63,1061.5
848.5,330.65
848.69,1155
857.02,98.574
856.8,20.54
850.11,81.455
854.7,216.38
859.53,189.25
861.28,278.89
863.52,54.292
874.06,69.054
867.96,365.23
866.7,514.23
871.54,291.02
874.77,5.4209
876.33,49.837
872.25,258.79
879.73,300.15
872.65,501.54
877.86,316.21
880.23,353.21
879.21,335.77
884.58,85.818
886.09,101.82
878.87,374.66
888.68,61.94
883.06,157.95
885.41,253.1
887.82,12.348
892.04,365.39
888.92,128.03
887.51,386.03
890.54,28.966
893.15,42.201
900.52,111.12
898.34,142.69
903.74,68.728
899.04,335.45
907.23,82.664
907.18,97.713
902.08,380.17
901.99,423.54
904.2,265.96
908.12,395.93
914.79,33.13
911.9,125.59
911.77,1465.4
911.94,48.427
917.05,1165
916.72,1489
919.66,193.96
921.33,97.724
920.97,242.87
925.91,166.73
925.81,272.29
931.63,121.1
931.87,204.67
935.23,225.14
934.28,425.95
936.41,1443.7
939,74.714
940.35,90.664
943.13,65.283
942.86,138.99
960.07,100.6
964.66,188.79
964.79,71.56
969.71,141.87
974.14,217.49
966.97,280.76
969.94,300.95
973.16,110.18
971.31,62.045
972.06,175.99
980.44,942.9
982.23,480
982.87,146.57
982.36,447.49
998.58,258.27
1000.6,313.32
1008.6,109.7
1004.1,148.27
1003.2,583.81
1008.8,135.28
1016.6,39.543
1017.9,1050.8
1028.4,110.61
1023.3,733.78
1029.8,256.01
1033.8,489.13
1038.6,270.9
1039.6,637.57
1040.9,887.97
1055.2,502.96
1053.2,1006.3
1056.1,519.82
1066.8,1006.5
1069.1,984.96
1073.1,504
1078.1,516.65
1074.3,115.43
1075.9,148.62
1077.2,607.04
1080.1,59.907
1085,723.14
1084.2,974.95
1087.8,862.53
1089.2,1498.4
1094.9,164.68
1093.5,879.54
1096,971.88
1099,106.35
1100.6,194.67
1099,462.58
1110.1,671.05
1105.4,716.28
1108.3,554.1
1110.1,656.88
1115.5,688.66
1114.7,724.06
1118.1,1379.7
1120,391.21
1125.2,407.06
1130.8,657.86
1126.8,1265.2
1126.8,669.88
1134.9,870.92
1137.6,296.25
1138.5,131.49
1139.6,380.67
1146.5,275.61
1147.3,929.02
1147.7,458.38
1150.3,831.85
1151.1,845.99
1155.7,897.31
1155.6,867.07
1156.1,945
1156,959.06
1158.8,274.25
1161.1,770.43
1166.6,729.27
1163.8,816.56
1166.3,831.74
1166.6,443.49
1171.2,908.14
1177,742.2
1177.2,530.73
1180.7,940.39
1180.4,900.58
1183.9,615.45
1184.4,116.38
1188,334.43
1186.2,800.14
1192.9,922.15
1207.1,856.39
1199.8,253.63
1199.4,382.84
1206.3,809.87
1206.5,875.05
1209.2,790.28
1209.8,47.647
1213.1,919.01
1222.3,260.75
1220,702.25
1222,791.57
1220.2,331.27
1225.1,933.63
1228.1,237.43
1235.5,375.06
1244.2,845.81
1249.9,592.61
1255.6,730.78
1255.5,141.94
1254.8,889.13
1256.4,159.06
1259.8,599.63
1259.1,386.9
1267,236.06
1272.6,803.46
1269.9,253.55
1272.5,598.82
1273.7,80.34
1274.5,508.58
1280.9,618.04
1286.4,40.07
1287.5,900.2
1295.9,885.25
1301.6,422.42
1306.3,865.81
1307.7,5.9414
1312,874.81
1319.6,77.106
1324,136.25
1327.3,580.38
1334.9,623.23
1347.8,2.5792
1347.3,688.1
1350,871.82
1367,668.56
1367.3,734.72
1368.4,1435.8
1374.6,25.257
1371.9,43.305
1383.1,868.04
1395.6,707.1
1401.9,644.22
1409.2,873.98
1430.6,822.58
1433,534.21
1432.8,872.22
1435.1,1338.7
1440.1,730.99
1456.2,244.02
1446.2,868.64
1453.9,878.74
1457.1,11.959
1456.1,213.5
1454.2,847.53
1466.4,771.47
1471.2,1182.3
1470.6,1363
1478.4,175.48
