231.58,1041.5
290.54,878.92
312.29,1067.2
312.34,1037.4
323.29,995.82
338.31,867.1
334.45,840.65
354.56,581.53
385.98,982.18
402.22,872.59
421.31,453.14
427.03,496.56
423.73,472.22
438.89,761.64
451.53,719.32
456.79,802.87
511.91,446.28
512.48,428.09
525.12,144.42
553.39,1003.4
559.27,28.701
575.47,593.58
566.76,144.93
572.97,133.08
584.49,49.32
606.04,49.814
614.6,38.585
618.52,1315.1
636.96,105.33
650.57,53.568
648.72,748.05
706.26,11.412
720.21,2.889
736.43,3.1433
745.31,31.238
816.11,494.02
832.66,123.45
836.47,418.88
857.82,607.35
884.87,523.89
893.63,185.83
918.39,281
930.43,537.48
945.94,43.638
953.11,8.6951
996.66,560.2
1053.8,136
1064.7,74.54
1070.6,92.129
1102.1,97.388
1103.6,216.02
1102.8,535.09
1113.2,107.07
1125.7,228.68
1133.4,162.78
1213.1,128.19
1250,692.74
1268.8,578.16
1295.6,1129.1
1302.7,961.71
1297.7,1019.2
1306.1,143.66
1308.4,666.28
1310.6,4.3166
1310.1,925.41
1318.7,937.38
1333.8,997.15
1329.9,657.22
1332.4,772.51
1335.8,976.49
1345.9,984.15
1343,764.27
1349.7,742.03
1349.7,1180.3
1351.8,645.49
1354.2,581.01
1361,923.01
1365.7,940.06
1364.6,1122.2
1408.5,323.66
1407.1,853.22
1409,760.69
1418.1,776.78
1424.3,200.46
1431.4,1284.4
1451.5,471.3
1442.5,849.84
1455.4,68.751
1470.9,33.284
1471.4,102.05
1475.5,530.99
1487.4,273.93
1490.2,151.94
1492.2,261.31
1495,535.32
1497,516.17
1496.6,865.38
