46.696,64.27
50.583,81.794
50.649,943.81
67.236,83.871
76.89,162.31
89.727,111.47
95.503,1459.5
102.83,996.1
120.23,101.5
122.53,169.01
134.82,16.805
133.81,780.82
159.8,1220.4
161.65,1089.2
168.38,205.23
173.71,1261.2
175.34,910.42
200.42,1352.9
208.4,1259.5
225.22,1091.3
255.56,144.63
255.59,1084.2
279.46,1293.8
294.29,1360.1
323.76,712.82
324.85,152.5
339.37,336.17
411.75,797.48
450.27,712.01
454.16,1388.5
469.22,154.71
467.86,1414.3
480.41,664.72
506.64,1309.2
511.42,1047.4
538.58,893.86
546.9,1015.7
590.23,1048
603.01,165.17
617.81,182.28
612.49,130.21
607.96,942.15
634.71,351.14
648.27,98.48
652.5,175.41
664.29,869.52
671.23,599.58
678.63,34.528
687.14,247.77
699.13,72.148
707.63,85.928
733.71,51.043
755.32,68.592
751.63,932.62
781.07,795.23
795.94,78.914
859.99,185.07
868.94,323.68
909.24,253.07
972.44,561.1
1034.2,1191.3
1100.8,1190
1099.7,947.17
1105.4,691.93
1108.5,1343.9
1120,948.15
1130.9,1357.6
1142.2,805.17
1155.8,925.18
1159.1,885.98
1163.2,1097.3
1167.4,1022.1
1198.9,913.51
1195.4,1427.6
1204.1,1178
1202.1,754.74
1202.3,1496.6
1203.1,872.25
1208.3,1390.9
1215.9,1320.8
1232.4,1062.4
1232.1,754.43
1235.8,1028.2
1237.5,1390.8
1252.1,964.8
1255.2,878.68
1257.9,1009.6
1259.9,897.01
1260.8,756.05
1261.5,787.59
1267.1,1108.3
1271.8,848.51
1272.6,1044
1274.4,773.87
1285.1,1497.5
1288.4,1019.5
1298,1104.3
1300.3,1050.5
1306.7,798.32
1312.1,1077.2
1318.3,974.34
1324.2,1409.8
1335.4,1417.5
1337.4,1165.7
1339.9,787.54
1341.5,1105.5
1342.5,1267.1
1349.6,1090.3
1348.7,1209.9
1346.5,772.46
1352.6,791.72
1352.3,1104.4
1356.1,756.45
1360.7,1155.2
1358.3,1470
1358.5,930.88
1363.2,773.77
1370,913.89
1373,817.97
1378.1,749.85
1376.8,987.51
1385,763.6
1384.1,844.07
1387.9,1221.7
1392.4,1281.8
1421,1296.1
1419.1,1482.4
1428.9,763.03
1429.5,1420.9
1433.4,958.58
1439,773.05
1436,794.91
1441.6,746.23
1445.3,1495.4
1460.4,764.95
1469.5,868.37
1476.6,1394.1
1480.9,906.11
1480.4,791.06
1485.2,929.9
1487.9,882.04
1488.4,957.75
