3.7414,587.04
4.1969,1041.1
3.7014,1329.5
9.3306,844.55
12.17,710.48
9.2937,1122.5
11.139,1086.5
21.294,1372.2
36.722,542.12
41.236,706.48
63.937,232.66
65.949,954.42
70.952,1414.3
82.581,478.74
78.797,12.553
86.495,807.4
85.753,1124.5
97.02,1147.6
99.678,235.89
112.77,242.36
109.19,797.67
137.83,783.61
136.49,934.05
143.1,841.4
144.87,1378.8
147.11,104.09
148.74,763.39
151.87,1054.9
176.14,1412.5
180.41,1449.2
222.45,6.4045
223.05,474.01
220.6,1091.6
227.42,106.31
226.18,718.5
231.59,1480.7
242.59,344.95
239.31,7.6688
255.98,412.67
259.81,1201.7
261.14,438.57
266.57,1493
276.2,14.984
288.42,40.726
306.79,49.674
306.39,724.09
316.66,934.39
320.83,1076.6
321.18,1034.7
330.17,508.27
335.39,74.67
340.9,284.86
339.26,1433.2
341.76,1125.8
358.7,502.8
352.96,1247.3
359.14,316.08
360.85,731.96
366.71,308.92
370.87,4.6778
398.59,1080
409.45,681.66
411.34,212.45
414.45,376.97
444.14,77.073
449.8,1389
484.97,65.741
490.15,457.27
504.6,507.13
509.8,1053.3
508.38,796.13
526.92,443.58
534.27,1417.8
572.38,657.9
605.17,944.1
627.95,459.43
640.64,505.57
643.63,1326
649.7,758.72
668.61,1335.3
680.26,920.91
694.85,643.04
723.29,641.02
735.05,1478.4
746.68,131.53
758.66,1357.4
758.09,1252.2
764.18,210.66
768.68,1483.7
770.36,666.15
770.7,1334.1
787.83,1491.2
810.76,621.38
830.49,1214.2
838.76,796.06
841.98,859.07
854.24,1452.8
860.13,1206.3
868.07,1490.7
884.72,1202.6
893.92,130.67
895.43,511.73
897.59,1412
901.09,1088.1
914.86,131.91
922.98,1293.2
936.36,963.76
944.27,945.19
958.49,47.82
956.31,1162.9
959.55,1048.2
991.82,1138.7
993.77,1451.7
1006.8,1317.5
1018.7,1285.9
1018.6,1266.6
1023.3,14.602
1040.7,1306.5
1052.3,5.7764
1064.4,1084.3
1062.3,1432.9
1068.3,139
1069.1,178
1090.7,14.631
1103.3,1046.4
1114,69.708
1120.2,179.64
1125.8,1479
1140.7,25.198
1153.4,30.291
1182.3,208.6
1217.9,24.384
1229.9,74.364
1285.7,78.825
1298.2,1361.9
1323.8,76.785
1350.6,83.064
1364.7,73.071
1379.8,298.75
1390.8,1450.2
1398.6,105.99
1404.2,1475.1
1415.3,101.72
1429,1414.5
1432.9,106.03
1438.8,92.283
1448.1,3.2101
1456.2,88.836
1456.7,1487
1470.5,100.98
1489.3,10.916
1497.8,107.36
