9.5609,38.49
11.17,496.3
15.276,684.61
24.676,1053.9
64.466,159.65
90.299,275.91
110.15,1101.8
115.07,656.08
117.24,37.485
119.35,1075.8
131.67,7.3316
154.61,1080
158.07,1105
157.3,481.5
171,1115.8
170.05,1086.7
175.49,832.85
187.29,1113.1
194.48,1126.8
203.59,1143.5
211.82,689.57
228.73,1164.4
224.35,715.18
227.75,1143.7
234.76,896.31
234.73,677
236.08,52.373
239.4,995.23
241.41,916.51
246.31,1169.8
246.31,927.93
254.17,774.38
258.82,1171.2
258.83,954.76
261.48,641.88
264.43,1026.2
263.54,986.94
279.45,1036.1
279.46,1125.4
288.56,1186.4
288.76,338.21
295.02,140.9
309.04,1214.8
308.7,821.55
311.85,142.02
317.54,667.66
318.58,414.04
325.27,930.56
329.51,1232.1
331.96,29.124
331.56,1088.5
338.41,1111.8
344.21,355.19
347.02,53.934
352.05,30.38
348.47,1147.6
352.24,100.97
356.08,1090.2
361.38,1069.4
370.13,1120.2
369.89,799.66
369.47,1078.8
373.11,1280.1
380.1,1199.6
380.03,522.25
381.14,575.91
379.11,1015.4
378.41,1097.8
385.03,766.8
390.66,145.32
389.83,1142.8
388.37,1168.4
393.78,786.45
391.61,1108.8
398.19,1161
398.73,875.23
400.56,60.534
406.77,787.79
416.78,1117.4
422.86,1231.5
420.14,603.17
421.13,881.24
420.14,893.57
419.79,1175
422.34,1020.3
429.21,1245.1
432.17,1056.8
439.5,1082.1
444.88,1172.1
441.98,1330.1
444.82,1196.3
445.42,1346.1
451.92,709.05
448.54,1054.4
450.88,1126.6
459.41,621.1
460.36,1149.2
464.31,1178.4
466.07,609.99
467.53,1049.7
469.26,1159.5
466.86,1335.3
473.55,470.94
473.09,580.6
472.53,1074.1
477.6,1147.4
479.13,774.22
484.81,1058.3
484.71,795.38
484.69,1388.1
486.5,577.7
492.57,1197
490.73,739.9
492.3,479.72
495.22,1222.2
495.17,1479.5
497.86,573.16
499.71,1156.9
502.41,874.75
505.09,1276.6
502.61,849.85
504.99,1359.2
505.34,1208
505.68,892.41
507.08,1175.3
515.02,1187.6
510.61,1232.9
512.5,1156.1
519,66.277
524.78,580.12
517.66,533.56
519.78,590.89
520.61,465.84
525.53,703.51
526.58,1159
529.11,439.72
527.9,885.25
532.28,1142.4
531.68,353.12
535.77,469.39
541.17,84.077
543.59,487
546.38,423.17
552.64,459.32
552.86,643.36
551.83,438.66
552.25,715.83
551.74,801.88
555.73,1158
550.83,1216
560.03,428.65
555.17,545.37
563.92,559.13
557.39,1100.4
558.52,655.79
569.06,1179
576.77,455.89
581.06,913.03
576.1,473.97
578.4,614.24
577.51,1195.5
584.92,632.9
581.09,644.66
582.31,1092.4
583.03,1057.2
585.14,1156.1
584.78,681.51
585.25,800.31
585.3,1211.4
595.36,896.26
594.83,108.72
595.46,547.42
597.47,1272.3
601.74,619.53
601.59,881.15
604.56,786.96
604.57,489.05
603.33,1163.3
609.82,513.16
611.86,1487.2
614.68,626.39
612.21,767.51
617.29,809.89
622.4,480.19
619.03,884.75
623.24,1109.7
623.26,396.49
627.91,740.45
628.79,1186
630.23,708.47
630.72,585.65
637.32,467.18
635.16,833.42
637.16,121.5
635.63,1085.6
638.41,1235.4
639.48,1296
643.66,191.67
652.64,169.91
646.6,859.4
649.92,245.83
658.6,116.14
661.94,190.43
660.28,478.98
661.2,457.59
665.87,1428.7
670.04,556.08
674,907.13
682.61,1083
688.17,695.65
691.74,854.89
691.4,195.15
694,124.35
