10.741,109.21
6.5397,144.8
8.9415,245.29
3.3398,451.98
7.5575,542.76
11.411,424.13
18.587,172.73
23.053,99.34
35.498,206.58
36.172,439.6
40.391,185.6
48.849,228.81
54.743,296.44
66.036,374.62
67.397,80.214
69.021,593.21
72.757,231.53
73.542,182.62
81.108,254.48
92.247,329.44
94.929,411
96.079,210.08
99.347,16.135
100.22,609.55
105.07,521.2
113.4,351.4
121.47,156.21
127.76,258.56
135.68,439.43
136.01,109.61
137.14,508.19
151.28,61.419
150.42,80.828
160.57,122.51
162.07,239.63
167.3,499.86
206,214.02
219.23,513.91
227.25,39.265
241.35,529.49
253.72,684.46
257.44,618.35
265.42,115.83
269.98,6.7734
272.38,218.77
266.24,335.31
266.21,580.96
268.72,271.77
279.59,119.97
285.23,719.81
288.83,342.42
290.19,530.79
295.46,223.44
304.87,635.55
301.77,51.822
302.34,506.74
302.05,341.51
305.31,251.42
307.56,360.23
315.13,517.01
315.13,189.38
319.2,356.07
327.18,564.11
336.68,346.95
343.95,535.47
343.44,632.05
344.73,600.97
344.46,501.79
347.31,745.22
353.22,6.3686
359,311.98
359.11,562.47
363.23,575.23
372.53,209.7
372.65,531.06
372.23,673.86
375.89,655.28
380.11,598.67
392.81,428.71
393.39,387.03
402.26,591.24
406.85,766.97
412.24,782.58
419.08,420.95
429.12,780.33
437.15,149.66
436.9,484.58
439.28,620.66
445.65,799.88
445.81,700.16
454.41,808.97
453.82,763.53
456.6,713.19
454.92,784.06
461.69,819.74
462.03,667.14
469.15,831.33
468.08,793.57
472.87,744.23
478.42,234.88
487.54,688.32
502.78,327.16
507.7,121.86
511.1,236.86
515.5,334.14
511.77,811.39
518.26,854.53
518.66,872.71
517.22,568.6
516.84,459.21
516.34,475.98
525.27,624.86
527.5,304.89
535.53,805.74
529.32,894.18
532.51,836.81
543.56,314.28
543.48,550.44
549.31,631.13
547.34,752.6
547.43,883.32
560.58,249.51
550.99,821.29
560.41,396.99
564.91,88.535
567.41,174.72
574.27,507.62
572.03,919.55
570.82,584.83
575.67,761.65
580.15,827.98
583.86,123.15
588.55,367.72
580.81,949.49
583.51,51.932
586.61,184.81
588.37,310.87
598.67,967.17
598.02,903.1
595.47,86.135
598.8,224.66
605.7,921.26
601.56,819.91
603.14,871.36
612.17,948.74
611.26,387.9
611.49,538.43
616.2,482.78
611.74,575.98
616.01,637.99
612.26,978.53
620.98,561.87
618.63,996.98
619.76,618.15
626.43,736.31
627.48,922.8
629.51,171.43
628.14,956.9
632.45,209.15
632.84,654.84
636.73,48.147
639.53,546.49
634.64,761.02
642.7,939.03
637.85,980.23
641.41,264.86
642.22,318.77
641.38,84.478
642.28,403.13
642.45,467.1
646.69,854.29
