3.9238,547.2
7.1578,788.47
11.886,502.99
13.546,526.83
23.504,34.803
30.581,1079.6
32.369,1129.1
39.085,1044.2
38.757,1099.2
40.789,1148.7
42.734,1072
46.49,1125.4
56.156,1182.6
59.068,161.27
60.891,670.08
62.757,141.84
64.471,1201.8
67.834,1243.4
71.886,1257.7
67.348,909.47
69.27,545.94
74.423,867.09
80.712,846.95
78.276,415.79
78.113,946.04
89.993,813.08
90.239,1440.3
96.385,909.84
95.764,976.7
98.395,802.28
100.6,996.55
115.88,1408.4
115.02,314.15
120.67,1310.8
134.2,1312.8
137.33,784.27
151.76,675.17
152.62,707.22
155.62,969.8
162.83,1071.6
165.2,1086.1
162.88,454.64
162.82,853.33
174.98,1098.3
174.92,1122.5
179.94,1169.1
189.2,723.09
190.65,1321.9
194.23,301.65
196.35,519.34
195,379.72
195.33,397.59
193.23,744.33
202.81,151.99
201.39,1343.9
208.54,1298.1
209.09,539.8
212.21,708.46
211.54,1262.4
216.46,883.9
216.54,59.305
216.74,837.12
219.99,955.67
224.67,1005.5
225.97,820.72
229.94,1145.9
228.01,918.26
230.39,942.95
243.97,512.5
250.68,5.5545
255.04,1234.7
259.19,126.36
265.55,1260.1
263.62,474.76
262.69,302.15
263.71,1166.9
265.84,1404.9
267.73,218.96
270.23,1189
269.26,1287.5
272.46,1204.7
272.73,1428.1
285.47,596.42
290.02,890.29
290.68,927.89
292.64,907.59
293.98,998.79
308.06,110.49
316.48,1108.4
321.96,1204.1
321.28,1117.9
333.55,1191.4
333.21,665.89
334.07,1218.3
338.07,506.12
337.98,488.16
347.43,1260.1
350.17,705.39
349.66,1430.8
349.53,213.15
350.96,635.66
355.68,1329.7
360.6,126.42
357.86,1314.8
361.64,610.42
357.47,1291.1
360.02,1190.3
361.53,746.56
361.66,192.23
366.03,449.79
366.6,771.95
368.55,391.87
372.29,511.9
374.03,1464.8
370.59,423.47
375.67,5.8977
384.36,836.05
387.61,342.55
392.95,748.49
406.69,803.9
412.88,595.86
413.13,820.1
416.63,938.98
420.99,387.5
422.72,795.17
424.06,284.49
425.88,108.54
423.33,141.33
427.48,251.61
427.75,714.25
432.39,150.82
434.18,1201.7
439.39,116.69
439.34,849.71
437.07,1290.3
454.03,950.14
478.98,1458.7
480.78,250.69
479.56,567.31
487.04,583.01
490,530.18
487.11,1393.1
490.24,1421.1
491.98,321.43
489.84,1084.9
493.61,751.26
498.3,71.089
498.54,396.49
497.47,554.37
499.3,313.99
499.42,539.54
502.98,970.1
505.69,279.2
502.29,38.987
504.68,952.56
502.51,993.87
512.94,598.36
507.15,261.99
506.84,238.56
505.4,479.27
507.44,1031.7
510.7,93.051
510.19,559.9
513.83,521.61
518.77,251.96
515.22,449.06
514.03,225.2
515.92,376.08
520.76,1073.4
518.56,706.94
526.59,562.49
526.11,290.94
524.28,488.87
524.62,769.47
528.84,736.84
530.69,87.739
529.7,331.29
535.1,584.81
537.41,572.12
540.63,718.13
532.78,679.38
533.72,1233.8
539.61,329
537.99,686.96
540.94,99.61
542.08,606.55
544.86,214.95
543.77,752.35
546.11,295.45
545.35,696.14
548.25,732.83
543.82,1062
546.23,537.17
556.26,306.59
552.32,53.062
549.77,401.49
549.5,675.94
552.28,257.59
550.21,1453.5
553.94,412.74
557.82,425.34
552.87,460.32
552.18,657.55
556.2,323.15
555.7,546.97
559.51,571.71
560.38,1443.4
560.62,277.6
566.43,585.51
563.2,636.41
562.99,198.47
563.33,365.34
566.55,538.78
567.23,329.11
565.71,493.28
564.8,434.46
573.61,929.05
574.45,29.606
578.18,55.474
573.4,283.46
576.55,305.09
573.25,686.03
577.96,102.5
575.06,403.48
575.84,878
575.91,1109.8
581.25,152.72
578.57,714.79
579.51,827.19
580.32,172.3
581.33,696.69
582.95,13.909
583.29,347.05
585.51,191.92
584.21,786.8
585.46,433.44
585.89,549.9
584.96,730.95
586.51,855.66
592.03,365.18
588.23,472.85
588.23,671.3
588.15,1026.7
590.4,45.769
593.53,245.59
592.2,125.17
596.77,175.54
592.62,926.83
595.16,60.54
594.29,691.51
596.33,274.01
594.47,1150.5
596.66,160.85
597.59,72.686
598.58,321.98
598.34,1121.3
600.77,786.12
598.66,1005.4
602.94,224.39
603.08,677.12
601.11,753.1
604.65,542.86
604.44,729.19
608.54,123.85
612.23,186.66
610.44,625.15
611.3,259.56
610.23,304.15
613.28,49.288
615.8,167.57
620.13,751.86
615.73,1021.2
621.95,266.66
624.47,1216.1
624.89,882.65
624.1,1485.6
623.83,953.23
628.73,130.13
633.69,1115.6
634.83,2.7498
630.32,32.016
630.26,173.44
629.94,192.32
636.77,730.13
635.48,975.42
636.03,1394.9
639.52,1019.4
643.69,192.63
644.22,912.35
653.09,60.901
652.51,520.42
655.29,3.0517
655.45,1319.5
657.72,1158.1
658.09,1413.7
659.06,262.05
660.69,479.54
664.13,1114.9
668.58,1141.5
665.72,1292.6
667.36,4.7555
665.92,251.38
672.12,426.19
666.44,1022.3
667.97,360.62
670.42,981.6
673.11,1161.9
675.18,1249.8
672.23,1366.1
673.34,849.2
673.92,1182.3
676.22,1266.2
675.45,1300.9
673.61,548.51
673.55,1080.9
677.61,862.95
683.71,1469.2
683.53,722.51
686.6,1233.1
683.67,404.49
689.57,1173.6
685.74,1133.7
688.77,1333.8
686.15,1454.3
687.49,1310.4
688.37,1011
688.73,1086.2
691.71,1218.3
689.35,736.91
693.22,1289.6
693.48,712.29
692.76,1147.6
690.62,1163.5
695.52,1189.1
693.74,622.5
699.34,1238.9
699.6,1058.2
702.05,1081.8
699.33,1252.6
702.16,1006
706.32,1307
704.98,949.29
703.38,1365.2
712.84,445.87
705.14,457.63
704.66,1412.4
706.95,1467.7
708.96,310.56
709.92,1495.6
712.1,1105
711.63,1277.1
712.84,1169
713.06,1061.5
716.33,1209.8
717.13,670.94
721.51,1129
722.99,583.15
719.9,650.7
717.36,770.88
722.61,797.01
722.61,1100.3
725.93,280.73
729.06,1153.2
728.94,892.76
731.11,929.38
730.55,1167.8
732.38,1327.1
735.53,586.62
738.31,1142.5
739.53,909.97
734.28,997.07
739.17,970.3
744.07,1013.4
742.19,1256.8
744.99,1182
750.29,808.15
750.37,62.721
751.96,1057.7
759.41,1307
758.56,1182.6
755.91,267.69
759.94,56.29
758.28,238.87
761.74,1288.5
761.55,137.42
767.93,1153.2
768.63,1274.9
771.05,1408.4
766.97,1044.6
776.34,1188.1
774.4,825.11
777.36,1251.3
780.28,941.69
783.26,766.61
782.2,1170
780.1,1389.1
789.23,1122.2
781.72,669.84
784.5,1032
791.14,345.17
792.88,1065.9
800.52,1008.6
803.15,804.34
807,1067.8
806.39,881
807.97,840.79
808.9,1221.5
810.51,1280.3
815.21,824.75
815.73,1092.8
818.69,898.73
819.8,1345.5
825.05,1397.7
827.61,392.66
831.2,728.3
829.42,762.06
835.12,1330.4
833.87,477.3
833.93,1385.2
833.6,880.81
846.55,456.12
841.49,646.69
842.52,1047.8
846.82,568.37
845.09,713.89
848.04,526.41
851.35,940.76
853.69,1321.1
853.47,668.84
855.54,1084.7
856.26,499.8
858.49,1467.1
859.27,238.29
859.16,655.86
863.3,774.74
860.52,155.47
860.94,573.24
864.87,509
863.87,701.38
862.48,931.62
864.6,809.51
867.25,843.19
864.15,1346.9
871.76,715.26
869.53,479.36
871.67,739.26
874.19,529.51
871.62,1416.9
876.71,436.87
874.37,1176.8
879.93,263.82
879.1,450.13
880.48,698.31
882.36,1091.6
888.29,467.59
884.06,676.56
883.94,484.58
882,212.95
885.86,1421.2
885.25,1007.1
884.36,308.88
885.58,877.57
889.93,770
889.99,846.14
890.99,1336.5
894.75,1385.9
895.08,318.54
899.63,486.61
896.09,721.08
903.48,659.49
905.09,903.24
906.14,389.28
904.71,559.57
912.54,533.88
909.51,1247.1
910.84,729.19
911.1,448.12
913.27,1301.6
918.34,1388
919.07,717.73
921.13,798.89
921.94,1064.7
921.05,1334.6
919.27,874.68
918.42,923
926.96,227.97
922.92,687.46
924.34,1242.9
926.95,575.79
931.49,750.64
930.65,723.22
930.91,1401.2
938.61,527.67
933.11,624.36
935.51,765.6
934.44,1015
936.34,1050.9
938.86,1087.7
936,920.23
937.93,577.14
943.17,805.05
937.99,990.52
940.89,1234.4
946.17,1318.7
944.63,731.9
947.86,791.07
946.21,844.04
948.66,683.6
956.16,1076.9
954.84,1481.3
957.43,1043.4
954.39,868.29
958.92,655.79
960.51,797.02
963.7,62.816
970.67,694.3
969.35,1034.5
970.8,724.48
968.33,783.7
969.53,550.85
970.83,509.28
970.59,925.42
970.53,1229.2
976.92,1006.3
978.59,1024.3
975.88,814.29
975.63,1170
983.13,561.27
985.03,751.5
981.53,619.57
981.84,1368.4
985.88,249.77
990.84,232.18
984.04,1316.8
990.99,539.25
988.07,516.39
990.39,1054.1
992.12,1023.2
992.88,1154.1
995.41,458.74
994.8,550.97
995.54,574.29
998.88,724.38
999.23,312.06
998.16,1464.6
1004.1,156.01
1002,696.25
1002.4,816.92
1003.2,644.79
1003.5,1492.8
1006.3,626.13
1009.6,1019.8
1006.3,1037.4
1008.2,1302.7
1013.8,713.84
1008.8,907.87
1009,1276.6
1006.9,1355.1
1009.6,482.98
1012.1,583.01
1012.1,1340
1016.6,460.7
1016.2,426.16
1015,776.29
1017.6,514.72
1022,1410.3
1023.4,648.85
1030.2,1009.7
1027.2,676.67
1023.7,169.2
1028,662.02
1027.3,802.19
1026.3,877.62
1029.1,907.84
1029.3,1348
1029.2,456.66
1030.7,691.12
1036.2,43.36
1032.4,1282.9
1033,1173.9
1040.3,700.31
1047.5,730.55
1046.7,167.93
1048.1,767.44
1048.8,470.13
1051.6,642.98
1050.1,609.59
1053.3,60.756
1068,883.1
1056.6,1179.9
1057.5,478.61
1058.8,626.88
1059.8,653.41
1067.6,725.77
1063.3,1187.9
1067.5,466.85
1066.2,528.32
1065.7,687.81
1063.1,899.81
1066,398.8
1070.7,638.57
1065.8,762.19
1067.4,1394.8
1072.4,1147
1068.8,596.05
1079.7,656.47
1075.1,384.63
1076,1180
1077.7,1166
1084.7,681.69
1083.9,1384.5
1088.9,641.51
1084.4,31.253
1083,300.76
1084.5,851.06
1090.5,1144.7
1088.4,616.31
1089.5,863.87
1091.6,626.83
1092.4,1461.6
1090,122.76
1096.8,364.26
1099,85.995
1097.6,533.13
1098.4,569.09
1100.3,1267.3
1100.7,934.92
1116.5,711.33
1108.6,949.67
1110.9,1157.6
1111,346.12
1111.4,863.78
1113,965.91
1110,410.77
1110.5,499.08
1113.1,577.79
1112,1193.5
1119.9,397.17
1111.8,1025.7
1113.8,1136.5
1116.5,464.74
1117.7,1097.5
1118.1,1219.9
1119.3,1465.1
1124.2,331.19
1124.3,414.16
1122.5,653.8
1126.1,593.45
1127.5,1411.3
1127.3,1133.6
1126.6,1144.9
1132.5,379.93
1131.2,1464.9
1135.4,1091.2
1138,581.22
1133.2,851.52
1134.9,1224.3
1134.4,1361.9
1140.8,539.27
1139.1,997.46
1141.7,1149.5
1136.9,1387.5
1137.3,416.71
1138.7,1339.3
1144.1,562.95
1142.6,715.81
1144.5,739.31
1144.4,1201.8
1146.3,491.45
1148.6,1181.4
1148.6,524.4
1148.7,811.33
1147.2,905.11
1150,1162.1
1151.2,407.74
1151.7,1001
1152.9,1118.3
1154.1,608.55
1155.2,1413.1
1156.8,1129.4
1163.1,1158.4
1166.7,659.29
1167.8,606.85
1176.6,808.76
1175,1139.6
1173.4,1127.2
1172.7,1498.5
1175,753.9
1174.7,690.15
1176.1,325.07
1180.7,1149.9
1186.5,1177.6
1179.9,403.2
1189.7,1160.4
1185,860.4
1184,1081.9
1191.6,883.62
1195.2,396.66
1193.2,76.919
1194.4,458
1194.9,1383.5
1200.2,284.05
1201.7,1145.3
1198,1450.1
1200.8,925.21
1209.3,148.64
1200.1,798.48
1202.9,906.7
1212.6,266.5
1211.6,341.73
1207.6,888.54
1209,1235.8
1212.9,1187.9
1219.2,136.97
1217,367.7
1220.1,1157
1222.5,1127.6
1224.3,668.76
1230,1146.4
1230.9,1052.2
1231.8,137.28
1232.2,967.48
1236.6,1205.9
1235.9,1060.9
1241.5,1162.5
1243.6,1139.6
1245.4,899.98
1246.4,1044
1246.8,133.43
1250.4,887.42
1247.7,755.94
1246.6,850.02
1261.5,501.5
1253.2,1052.2
1252.7,1172.3
1259.1,1089.5
1260.8,899.08
1270.1,485.37
1271.2,936.42
1275.6,876.4
1276.7,1422
1276.6,1364.8
1281.2,1099.9
1282.7,1086.3
1282.2,1142.5
1288.9,909.47
1292.5,686.76
1296,1419.6
1297,1391.7
1295.8,1473.6
1297.3,1097.2
1295.4,1358.3
1299.8,592.63
1297.7,922.83
1301.3,943.34
1306.4,1123.2
1312.7,743.1
1319.1,1101.1
1319.8,1112.9
1324.6,789.81
1331,976.76
1324.9,1029.9
1327.2,573.45
1327.2,814.45
1332.2,677.8
1330,1327
1331.6,1489.5
1334.2,858.46
1335.4,620
1344.8,1428.7
1340.7,645.48
1346.5,625.62
1345.9,807.37
1349.4,777.05
1355.8,28.81
1358,663.08
1362.2,299.91
1362.5,1285.3
1368.2,1382.8
1366.6,528.48
1369.4,1079.8
1375.7,601.69
1377.3,1457.6
1380.9,1152.7
1391.8,999.49
1385.6,1417.4
1390,1017.7
1393.5,723.52
1393.7,1488.8
1397.7,449.68
1399,569.29
1402.1,378.68
1408.7,257.34
1408.9,1338.7
1410,1370
1413.8,708.51
1411.3,588.23
1416.4,1005.3
1416.4,1456.3
1417.9,1173.5
1420.4,414.82
1429.2,297.46
1424.2,1337.6
1430.6,1347.3
1434.1,1307.4
1440.6,1487.4
1449.3,39.826
1450.1,420.3
1458.8,560.52
1466.4,397.78
1469,319.39
1470.7,707.38
1477.6,1164.8
1477.8,1451.5
1477,1234.4
1480.9,530.36
1482.1,681.12
1488.1,631.81
1492.2,538.96
1496,957.55
