3.6068,670.38
3.8459,725.43
4.3492,1354.5
6.2296,1376.3
14.422,1221.4
20.302,1153
23.001,167.89
23.317,1081
23.023,1237.6
30.38,1337.9
38.608,1424.4
49.098,643.5
58.328,170.41
66.19,741.02
83.843,173
95.807,502.54
100.04,1400.1
101.99,862.67
104.2,482.68
111.35,564.08
114.87,424.1
112.57,652.9
112.82,697.47
115.66,578.54
115.37,250.2
128.07,469.86
118.61,1223.9
119.09,78.232
128.48,416.85
130.63,582.16
132.26,1343.6
134.02,567.03
130.66,253.13
131.36,731.24
138.69,452.41
141.18,435.11
138.74,601.03
143.21,58.814
141.76,479.07
142.46,137.75
143.49,627.92
142.5,839.53
150.41,487.13
149.35,503.65
148.33,3.969
146.91,539.4
155.27,433.48
159.35,185.93
159.24,120.33
162.42,528.43
156.96,666.3
168.47,8.3062
170.43,877.51
172.37,544.13
171.87,95.179
175.51,465.32
172.87,238.55
173.11,389.06
177.27,617.03
180.69,527.19
177.6,837.33
182.4,567.93
181.33,871.2
186.26,27.059
187.35,230.52
186.93,737.59
191.73,122.97
193.95,325.56
197.3,363.1
202.12,132.19
202.29,144.66
200.31,267.41
201.6,176.27
209.6,113.37
202.75,93.492
203.06,295.04
211.34,424.07
207.75,70.828
211.72,239.15
207.34,793
211.47,805.94
207.39,208.47
212.54,718.97
211.25,699.7
216,183.89
213.26,303.1
215.11,159.7
214.69,838.02
216.44,132.12
216.6,784.11
217.85,217.41
222.36,252.23
224.24,460.37
221.07,830.14
225.33,488.18
224.16,641
226.92,1319.5
230.87,361.9
232.93,799.74
232.02,330.67
236.05,818.29
234.69,866.75
231.78,31.248
232.15,171.45
232.5,238.83
232.25,264.24
232.64,394.88
236.63,198.51
239.29,136.06
240.8,251.66
237.05,712.43
244.26,791.47
241.53,700.45
252.46,56.225
252.12,244.37
251.34,427.82
252.78,864.23
254.95,729.25
258.14,493.09
258.09,99.684
262.02,803.24
269.17,172.04
266.96,188.2
267.23,282.16
267.6,67.214
269.82,241.91
270.6,944.83
273.96,218.26
272.16,309.77
268.95,333.51
276.13,401.04
274.85,726.31
273,747.21
271.31,777.03
277.14,889.1
278.05,904.8
279.03,74.023
279.69,708.14
284.8,182.6
283.59,326.43
278.67,684.3
284.19,769.19
282.9,1078.9
280.36,834.83
281.51,237.8
284.66,379.37
284.24,205.44
285.52,352.23
284.51,465.59
288.3,571.53
285.24,1475.9
293.61,96.984
289.36,295.23
290.86,194.17
287.91,816.65
290.42,132.83
289.93,421.98
289.57,493.46
294.3,236.76
294.68,308.32
297.84,688.03
297.75,914.55
298.69,933.25
305.8,589.43
304.02,712.58
305.91,1001.7
303.72,1250.1
308.59,808
310.16,791.69
310.48,300.86
311.59,283.81
312.09,637.42
313.87,1047.2
313.75,753.06
313.8,238.33
314.74,925.74
319.58,1011.2
318.24,1061.9
313.94,1487.9
317.62,665.97
316.71,146.37
318.16,896.76
320.46,335.34
326.74,1085.1
322.65,323.65
324.24,361.99
325.67,765.68
330.05,1050.3
331.51,1107.6
