6.0512,733.18
4.8476,759.52
2.5628,786.28
3.8626,874.16
3.2038,1026.2
14.548,636.98
12.348,590.5
12.077,1157.7
17.577,725.96
19.093,541.47
19.915,1484
27.502,616.18
25.179,1350.1
33.335,1366.6
34.723,1197.2
38.808,597.11
43.715,740.35
43.744,1049
51.299,1414.3
50.563,819.68
54.029,1047.3
55.465,846.51
60.147,1447.8
64.94,1127.8
63.692,593.47
65.198,1382.8
73.37,1463.4
69.991,967.55
68.378,1341.8
69.739,1485.1
78.418,1021
81.732,1283.4
82.509,748
82.425,1039.1
86.647,794.98
89.402,1231.9
94.493,1318.6
90.846,1440.9
90.405,1184.5
90.81,1211.6
95.384,1476.5
116.54,1196.8
120.47,1257.5
126.91,726.31
125.58,1367.1
135.76,610.62
139.45,1204.2
142.1,810.96
142.91,1234.1
143.24,1483.9
144.54,1464
157.12,704.84
150.7,750.58
150.94,765.08
151.5,832.06
152.1,892.68
161.65,1471.8
167.91,1214.6
172.96,827.94
168.71,936.71
169.39,967.24
175.28,667.03
177.55,737
175.44,712.04
183.7,744.51
176.13,1285.9
183.1,724.27
185.07,838.79
186.1,1266.6
183.05,1452.1
184.99,1467.2
189.52,1433.9
187.15,1387.2
186.34,1288.8
186.99,1414.7
189.98,668.38
188.71,868.46
195.11,752.76
193.09,1208.3
192.17,1485.7
199.58,1451.3
198.9,820.52
194.17,1302.5
199,1342.4
203.05,1272.2
200.35,1403.5
202.09,682.88
207.14,729.06
208.49,1388.3
210.02,1431.9
207.7,1473.7
211.4,718.02
220.06,862.02
214.36,1458.4
217.43,827.59
219.41,1371
219.59,1405.6
225.87,1124.8
218.35,1343.7
227.03,879.64
229.74,1417.9
235.58,1453.8
248.82,1387.6
247.66,1044.1
248.67,1190.8
254.84,1415.3
257.22,1199.1
262.16,1451.7
265.66,1214.4
274.03,1432.6
275.98,1165.7
280.5,1417.4
280.76,1367
284.5,1250.1
288.11,1235.2
289.88,985
298.46,1202.9
296.98,1276.5
296.9,1387.9
300.4,1331.8
304.16,1467.5
308.2,1183
323.84,1340.2
337.94,1273.7
343.26,1432.8
349.57,1354.5
351.91,1483.6
350.55,1422.7
354.98,1456.9
381.29,1484.8
396.09,1396.7
396.12,1136.4
393.79,1225.8
408.55,1345.7
406.84,1253.9
416.54,1187.7
423.49,1205.8
433.7,1265.8
433.06,1308
438.27,1328.7
443.08,1145.7
450.09,1289.8
455.73,1264.7
456.53,1306.1
464.8,1370.5
462.34,1294.1
463.46,1431.7
467.24,1333.6
472.02,1398.8
474.86,1121.6
482.58,1340.9
484.98,1166.6
486.91,1419.3
499.6,12.812
487.72,1208.3
491.46,1371.3
493.75,1275.7
497.08,1384.4
503.25,1498.6
506.48,1166.1
509.11,1361.5
515.13,4.1895
513.38,1454
525.25,1283.8
524.98,1332.4
531.62,1256.1
529.44,1403.3
534.79,1357.1
540.71,6.9167
562.5,43.543
592.87,1132.6
589.56,1185.2
591.34,1240.1
592.84,1172.9
634.11,1228.8
646.1,1135.6
648.24,1166.1
651.47,1226.9
656.36,1210.8
660.84,1159.2
668.34,1229
673.08,36.243
674.11,1161.9
680.76,1190.8
680.9,139.08
691.31,104.55
697.46,69.542
696.84,124.47
696.83,1156.7
707.84,101.24
728.24,1245
729.25,114.49
740.88,64.974
741.67,1171
757.76,134.41
759.48,96.822
761.12,1210.9
768.41,1270.6
778.7,1194.4
781.32,82.162
797.13,1225.7
806.61,157.88
804.83,2.646
814.97,1332.8
823.14,83.586
823.84,102.15
832.23,1339.9
843.63,1386
857.47,1435.2
864.75,1305.8
872.02,229.24
877.57,1293.1
881.5,209.46
891.94,1240.9
895.41,74.995
897.88,118.18
905.91,98.617
905.27,1254.8
908.81,70.943
916.46,138.2
914.29,208.65
920.65,1263
917.56,108.61
929.7,75.109
928.16,178.16
931.76,159.94
936.51,109.21
929.22,147.43
932.74,1294.2
942.12,189.06
938.33,227.42
939.77,1263.9
939.73,149.74
944.98,170.28
948.8,136.29
953.76,106.83
960.64,1261.3
960.31,380.97
966.36,124.96
963.21,1312.7
969.07,109.15
971.96,403.41
970.45,1476.8
975.96,1221.2
977.48,192.06
979.42,1493.2
987.55,26.46
989.39,1407
993.97,1193.8
997.86,216.3
999.77,1153.4
999.44,832.59
1002.1,881.82
998.23,900.7
1010.6,928.63
1011.1,1419.4
1007.1,798.41
1010.5,444.98
1015.6,25.358
1025.1,874.32
1020.4,848.63
1021.2,1036.4
1027.2,1357
1029.4,424.61
1032.1,824.26
1028,858.27
1033.8,1485.3
1040.3,968.49
1039.6,705.38
1042.8,855.36
1041.3,9.3712
1043.1,1087.7
1042.7,1232.9
1045.4,1119
1050.3,843.65
1050.4,1104.3
1056.8,1164.8
1045.6,1414.7
1055.2,872.15
1053.4,222.4
1052.5,946.22
1055.1,1241.7
1061.5,888.41
1056.1,913.74
1055,1359.2
1057.5,357.65
1059.3,1268.1
1064.8,376.66
1071.8,681.13
1070,1463
