4.032,292.57
2.5402,348.76
9.1417,418.51
6.8355,282.62
6.8267,396.05
19.601,149.02
13.642,183.29
32.859,1242.5
25.346,404.59
26.631,596.64
31.408,295.25
28.555,1039.3
35.318,407.03
44.927,1028.2
45.482,585.5
48.941,89.277
50.385,128.21
55.277,419.84
50.661,980.68
51.344,1012.3
62.418,864.9
64.101,485.12
64.568,1018.5
69.477,365.63
70.285,501.23
71.911,574.45
73.655,297.38
79.587,1055.4
81.071,1278.1
79.868,909.39
81.111,499.37
85.308,764.74
86.118,1017.5
88.117,383
86.599,399.9
86.626,820.26
89.786,860.25
91.022,331.59
98.807,287.74
99.492,831.34
100.47,1484.9
101.49,170.03
106.83,556.21
105.01,585.15
106.8,947.64
111.09,528.37
123.3,512.84
125.32,948.38
137.7,1306.4
136.58,480.19
138.93,1117.1
140.58,61.299
144.06,279.82
141.55,990.98
158.15,258.24
159.58,1249.1
160.65,381.63
160.71,1357.8
165.25,625.13
175.2,956.61
172.72,1179.1
180.85,1330.5
179.22,1087.4
186.83,502.82
190.59,1265.7
188.95,307.13
192.45,321.39
203.63,391.96
193.38,1030.1
191.78,1247.6
195.22,1235.8
197.97,5.1074
199.26,1094.9
197.16,1320.6
201.88,576.91
203.64,1076.3
210.28,264.42
216.54,1324.6
213.74,929.88
216.35,986.49
220.2,1062.2
220.03,1197
223.23,1311.9
225.54,796.25
227.4,170.99
233.06,276.44
238.18,631.64
234.96,1147.8
242.06,118.63
244.36,1159.6
240.94,243.64
247.77,502.94
244.21,991.98
245.99,1083.6
252.18,1050.1
248.82,1134.5
253.04,1268.4
259.55,1121.4
256.76,596.92
256.18,266.77
263.08,1337.6
261.48,500.08
262.23,581.93
266.78,424.1
263.95,769.42
266.18,842.17
271.15,446.11
270.89,1223.3
272.39,531.7
272.92,982.34
275.28,608.3
282.64,1331.6
285.69,383.11
291.24,951.14
295.8,274.26
293.35,1202.4
294.73,208.62
296.63,240.96
297.43,401.93
298.3,935
305.46,1046.2
301.5,1073.6
301.21,1393.3
305.53,223.22
303.71,415.07
303.65,460.51
302.94,661.97
307.42,1091.8
314.06,402.76
314.73,447.93
317.64,512.35
318.1,915.68
320.94,767.78
332.48,248.5
326.77,224.1
329.58,1257.1
326.96,785.25
329.14,1022
334.63,428.9
335.08,673.74
333.52,1111
339.25,302.4
342.41,231.96
342.2,1379.6
346.1,696.36
344.63,595.21
346.82,1114.8
348.24,1413.7
348.37,1040.2
360.98,938.68
358.79,1127.6
365.64,441.08
362.35,751.19
363.39,850.8
362.96,1388.3
361.84,1475.1
367.23,403.62
369.66,1150.8
374.55,1215.8
378.58,453.54
371.91,523.84
380.01,410.48
374.12,429.4
379.04,609.98
374.41,1254
383.83,1361.3
391.29,398.77
384.45,975.58
386.32,131.39
387.53,1257.1
391.05,530.32
396.97,802.32
395.84,721.63
395.25,1388.1
398.44,314.7
404.67,255.45
406.14,654.41
405.37,687.93
406.69,578.33
411.44,281.88
413.23,103.32
415.63,130.09
413.64,537.9
414.67,589.13
417.52,1407.4
419.08,1102.3
423.64,1351
430.3,533.22
427.07,1083.6
432.94,73.216
432.11,908.82
433.49,1484.3
436.45,115.36
433.94,305.25
431.74,628.94
440.78,645.27
444.01,239.78
443.13,187.28
444.34,894.09
444.64,1253.1
449.59,1441.1
450.2,329.79
454.55,1029.6
472.26,1281.9
476.76,1204.5
479.44,169.71
483.19,370.91
484.14,1066.8
490.61,1100.3
485.97,1420
492.01,156.46
490.62,1353.8
494.22,183.53
497.41,170
498.27,378.76
503.03,1171.7
503.42,1287.3
504.98,82.702
502.76,966.31
507.65,180.34
510.13,378.14
514.78,423.49
513.63,1498.7
516.57,12.298
520.76,671.01
517.85,154.35
519.95,1393.2
525.53,366.42
534.15,468.19
540.33,287.84
537.66,961.69
548.21,402.7
550.35,1492
548.19,66.959
549.19,197.08
551.05,309.78
549.94,323.72
552.45,596.41
554.03,225.15
556.53,1468.2
562.47,72.031
562.68,684.87
566.92,632.56
565.98,648.98
569.27,818.5
572.69,191.33
576.91,289.8
572.11,794.44
581.4,780.57
583.76,186.87
592.05,649.97
594.69,569.2
593.53,746.91
601.27,597.42
603.17,329.33
611.21,628.32
615.94,701.96
621.62,612.34
629.71,171.53
628.3,260.5
631.08,3.5088
643.6,313.72
632.01,628.78
638.35,727.24
639.52,613.69
634.25,374.22
640.59,279.03
652.92,716.6
649.42,603.91
660.01,692.32
661.29,39.125
665,228.44
678.05,618.94
680.73,393.81
681.73,198.18
681.03,338.24
688.55,439.89
694.66,370.59
699.02,679.9
697.65,517.54
695.91,569.72
706.56,600.61
711.98,677.17
716.54,607.14
723.47,382.14
727.81,594.07
732.71,581.82
743.87,497.11
749.06,590.66
749.02,304.7
747.98,657.97
755.43,576.64
762.63,692.46
761.27,398.35
762.82,167.28
767.1,536.49
770.08,585.56
773.65,575.54
781,475.44
781.39,564.78
788.27,549.29
796.75,684.22
804.71,345
811.49,329.75
817.62,309.8
818.58,152.77
815.3,496.54
823.48,547.98
823.88,20.438
826.82,512.49
829.57,297.96
831.02,567.02
841.1,699.98
850.95,592.55
858.5,402
867.65,421.98
865.08,437.04
873.53,149.65
882.85,142.93
886.2,263.53
887.42,429.34
881.43,653.91
902.98,414.17
904.4,51.842
915.79,191.49
912.01,430.93
914.56,137.93
920.25,694.36
933.82,186.81
934.95,675.07
942.03,427.22
939.44,710.71
953.75,410.94
964.49,271.64
964.65,213.72
969.34,762.95
974.66,743.4
982.26,405.13
989.28,808.25
993.02,280.51
987.37,554.85
998.4,177.75
1013.1,808.71
1010.2,791.14
1009.2,531.12
1012.7,333.43
1009.8,476.63
1016.3,835.7
1020.2,306.12
1022.6,287.64
1026.4,319.7
1034.8,238.06
1034.2,250.44
1033.5,11.793
1041.7,373.92
1044.7,51.001
1047.1,318.05
1055.2,219
1057.4,348.81
1064.5,17.466
1068.5,362.51
1067.7,332
1068,317.03
1073.3,778.25
1073.5,343.1
1075.9,282.3
1074.4,813.33
1089.8,8.724
1089.1,345.27
1097.5,787.49
1097,366.67
1096.4,800.97
1105.2,6.9961
1105.5,232.19
1108.2,852.78
1112.6,885.59
1124.9,231.41
1136.6,49.455
1143.5,216.52
1148.3,257.29
1155.5,505.66
1158.3,354.72
1170.6,32.358
1179,82.788
1186.5,948.34
1204.7,947.38
1207.7,359.43
1220.2,440.67
1216.3,88.627
1216.2,331.07
1219.5,867.82
1219,369.53
1219.3,387.23
1221.1,463
1234.8,705.54
1237.1,382.81
1249.1,343.93
1241.1,400.25
1244.6,360.48
1246,806.69
1247.7,692.82
1251.5,911.04
1252.3,132.92
1252.5,389.84
1253.1,105.88
1261.9,885.23
1264.5,52.007
1264.1,372.99
1266.2,873.06
1272.4,854.81
1272,982.58
1274.9,314.33
1279,723.41
1286.9,696.78
1284,134.17
1285.4,358.66
1289.6,962.23
1291.8,814.73
1291.6,425
1293.5,3.2513
1295.5,728.7
1296.8,773.37
1296.7,797.09
1297.5,752.38
1300.6,699.63
1305.4,785.42
1306.9,963.9
1310.4,897.8
1318.3,850.66
1312.2,920.83
1320.6,13.32
1327,872.55
1322.9,915.33
1330.4,423.11
1335.6,402.12
1334.4,1425.6
1341,385.13
1350.7,855.51
1349.2,407.22
1350.8,214.46
1357.5,373.94
1355.6,387.78
1358,434.69
1367.7,263.89
1367.1,350.84
